"response_x","response_y","rt","true_x","true_y","tpt","trial_idx","correct","seq_id","subject_id","acceptance_dist","prev_pt_buffer","min_x","max_x","min_y","max_y","prev_x","prev_y"
1.37654250191734,-2.04593790614005,2070.09999999404,0,0,3,14,0,"plus","egs56uyq6o",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.071141900684443,-1.99873430699706
0.00696924554665301,-0.977002681655609,956,0.999367153498528,0.0355709503422214,4,14,0,"plus","egs56uyq6o",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
1.89987537223785,0.0585283170636917,880,1.99873430699706,0.0711419006844429,5,14,1,"plus","egs56uyq6o",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.999367153498528,0.0355709503422214
-0.0709739479053368,-0.0305496183100114,64.2000000029802,0,0,6,14,1,"plus","egs56uyq6o",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,1.99873430699706,0.0711419006844429
-0.0932434317487632,0.826825509661883,271.399999991059,-0.0355709503422214,0.999367153498528,7,14,1,"plus","egs56uyq6o",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
-0.115512915592189,1.81781754069433,134.5,-0.0711419006844428,1.99873430699706,8,14,1,"plus","egs56uyq6o",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.0355709503422214,0.999367153498528
-0.026434980218486,-0.00828013446658549,1054.90000000596,0,0,9,14,1,"plus","egs56uyq6o",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.0711419006844428,1.99873430699706
-1.00629226932922,-0.0528191021534372,577.29999999702,-0.999367153498528,-0.0355709503422213,10,14,1,"plus","egs56uyq6o",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
-2.03068852612681,-0.141897037527141,549.79999999702,-1.99873430699706,-0.0711419006844426,11,14,1,"plus","egs56uyq6o",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.999367153498528,-0.0355709503422213
-0.0375697221401987,-0.0194148763882986,153.40000000596,0,0,12,14,1,"plus","egs56uyq6o",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-1.99873430699706,-0.0711419006844426
0.0292387293900793,-1.03267639126417,515.90000000596,0.0355709503422217,-0.999367153498528,13,14,1,"plus","egs56uyq6o",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
0.040373471311792,-2.04593790614005,436.20000000298,0.0711419006844434,-1.99873430699706,14,14,1,"plus","egs56uyq6o",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.0355709503422217,-0.999367153498528
NA,NA,NA,0,0,0,16,NA,"stairs","u7eacnuhw8",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.483688648008949,1.94063012750686,1,16,NA,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,0,0
NA,NA,NA,-2.4616967350034,2.23640708364876,2,16,NA,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-0.483688648008949,1.94063012750686
-4.63588892306141,4.0221965529899,4192.10000002384,-2.94538538301234,4.17703721115561,3,16,1,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-2.4616967350034,2.23640708364876
-6.03598215125739,5.0158111020322,1427.79999995232,-4.92339347000679,4.47281416729751,4,16,1,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-2.94538538301234,4.17703721115561
-5.67466776978746,6.91271160474934,428.100000023842,-5.40708211801574,6.41344429480437,5,16,1,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-4.92339347000679,4.47281416729751
-8.47485422617942,7.31919028390301,479.399999976158,-7.38509020501019,6.70922125094627,6,16,1,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-5.40708211801574,6.41344429480437
-8.15870414239323,9.08059789356892,773.299999952316,-7.86877885301914,8.64985137845313,7,16,1,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-7.38509020501019,6.70922125094627
-11.2750406825714,9.12576219125266,790.299999952316,-9.84678694001358,8.94562833459503,8,16,1,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-7.86877885301914,8.64985137845313
-10.1459332404778,11.7904557545934,213.100000023842,-10.3304755880225,10.8862584621019,9,16,1,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-9.84678694001358,8.94562833459503
-12.8106268038186,11.5194699684909,465.299999952316,-12.308483675017,11.1820354182438,10,16,1,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-10.3304755880225,10.8862584621019
-12.4041481246649,14.0035063410967,38.2999999523163,-12.7921723230259,13.1226655457506,11,16,1,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-12.308483675017,11.1820354182438
-15.6108132602105,13.6873562573105,697.5,-14.7701804100204,13.4184425018925,12,16,1,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-12.7921723230259,13.1226655457506
-14.8881844972707,15.9907354391813,364.100000023842,-15.2538690580293,15.3590726293994,13,16,1,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-14.7701804100204,13.4184425018925
-17.7786995490301,15.7649139507626,659.899999976158,-17.2318771450238,15.6548495855413,14,16,1,"stairs","u7eacnuhw8",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-15.2538690580293,15.3590726293994
NA,NA,NA,26,0,0,8,NA,"line","nwkn1dm9nn",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,24.7,1,1,8,NA,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,26,0
NA,NA,NA,23.4,2,2,8,NA,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,24.7,1
21.0657772309062,3.64988519304017,1301.29999995232,22.1,3,3,8,1,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,23.4,2
20.1904942867036,4.16046691049169,1296.89999985695,20.8,4,4,8,1,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,22.1,3
18.658749134349,5.40045108144539,1581.29999995232,19.5,5,5,8,1,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,20.8,4
17.0175936139691,6.34867427099822,914.100000143051,18.2,6,6,8,1,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,19.5,5
15.7411393203403,7.29689746055105,398.5,16.9,7,7,8,1,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,18.2,6
14.9387966214879,8.24512065010388,642.800000190735,15.6,8,8,8,1,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,16.9,7
13.1882307330827,9.30275420768203,53.1000001430511,14.3,9,9,8,1,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,15.6,8
12.3858880342303,9.9956865385091,383.800000190735,13,10,10,8,1,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,14.3,9
10.7812026365255,11.0897902187624,49.2000000476837,11.7,11,11,8,1,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,13,10
9.61415871092204,12.0380134083152,905.400000095367,10.4,12,12,8,1,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,11.7,11
8.30123429461812,12.986236597868,404.899999856949,9.1,13,13,8,1,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,10.4,12
7.28007085971508,13.8979896647457,445.5,7.8,14,14,8,1,"line","nwkn1dm9nn",1.6,0.6,-2.5,28.22,-1.5,21.54,9.1,13
NA,NA,NA,0,0,0,17,NA,"zigzag_1","3v29fd65wr",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.459088015321693,-0.888390789117035,1,17,NA,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,0,0
NA,NA,NA,-0.918176030643386,-1.77678157823407,2,17,NA,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-0.459088015321693,-0.888390789117035
-1.50953771334128,-2.64059711603803,420.700000000186,-1.22173893317627,-0.823970178110304,3,17,0,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-0.918176030643386,-1.77678157823407
-1.59259550906078,0.16675637928124,120.699999999953,-1.52530183570915,0.128841222013462,4,17,1,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-1.22173893317627,-0.823970178110304
-2.34011567053633,-0.846548728496721,122.899999999907,-1.98438985103084,-0.759549567103573,5,17,1,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-1.52530183570915,0.128841222013462
-2.48961970283144,-1.87646539541858,34,-2.44347786635253,-1.64794035622061,6,17,1,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-1.98438985103084,-0.759549567103573
-3.15408206858748,-0.597375341338206,162.800000000047,-2.74704076888542,-0.695128956096842,7,17,1,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-2.44347786635253,-1.64794035622061
-3.07102427286797,0.183367938425141,30,-3.0506036714183,0.257682444026925,8,17,1,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-2.74704076888542,-0.695128956096842
-3.6025941654728,-0.713656255345513,213.699999999953,-3.50969168673999,-0.63070834509011,9,17,1,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-3.0506036714183,0.257682444026925
-3.85176755263132,-1.59406888997227,70.4000000001397,-3.96877970206168,-1.51909913420715,10,17,1,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-3.50969168673999,-0.63070834509011
-4.53284147753126,-0.580763782194305,375.59999999986,-4.27234260459456,-0.566287734083379,11,17,1,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-3.96877970206168,-1.51909913420715
-4.61589927325076,0.449152884727557,467.5,-4.57590550712744,0.386523666040387,12,17,1,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-4.27234260459456,-0.566287734083379
-5.2305269615751,-0.613986900482107,799.5,-5.03499352244914,-0.501867123076648,13,17,1,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-4.57590550712744,0.386523666040387
-5.39664255301411,-1.62729200826007,182.699999999953,-5.49408153777083,-1.39025791219368,14,17,1,"zigzag_1","3v29fd65wr",0.68493841956189,0.256851907335709,-10.4627229945855,2.68809466100275,-5.48621651306949,4.37689672862173,-5.03499352244914,-0.501867123076648
NA,NA,NA,0,0,0,7,NA,"zigzag_widening","cfv5hmqdm2",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-2.44315781172409,1.13180382885532,1,7,NA,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,0,0
NA,NA,NA,-1.11135026448239,-1.73634690935738,2,7,NA,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-2.44315781172409,1.13180382885532
-4.91709636380588,-0.875199611574775,2309,-4.24086541420026,0.12272138623758,3,7,1,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-1.11135026448239,-1.73634690935738
-3.4460571917453,-3.41608545422487,118.700000047684,-2.22270052896478,-3.47269381871476,4,7,1,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-4.24086541420026,0.12272138623758
-6.72246262042568,-1.94504628216429,214.5,-6.03857301667643,-0.886361056380159,5,7,1,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-2.22270052896478,-3.47269381871476
-4.78336552998219,-5.15458629393283,235.799999952316,-3.33405079344717,-5.20904072807214,6,7,1,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-6.03857301667643,-0.886361056380159
-8.32723262630995,-2.47996961745904,505.200000047684,-7.8362806191526,-1.8954434989979,7,7,1,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-3.33405079344717,-5.20904072807214
-6.05380845130723,-6.7593562998171,250.399999976158,-4.44540105792956,-6.94538763742952,8,7,1,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-7.8362806191526,-1.8954434989979
-10.2663297167534,-3.28235462040118,313.100000023842,-9.63398822162877,-2.90452594161564,9,7,1,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-4.44540105792956,-6.94538763742952
-6.98992428807306,-8.63158797334875,143.799999952316,-5.55675132241195,-8.6817345467869,10,7,1,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-9.63398822162877,-2.90452594161564
-12.0048305564614,-4.01787420643147,651.699999928474,-11.4316958241049,-3.91360838423338,11,7,1,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-5.55675132241195,-8.6817345467869
-7.45798220645597,-10.236357979233,698.300000071526,-6.66810158689434,-10.4180814561443,12,7,1,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-11.4316958241049,-3.91360838423338
-13.3421388946983,-5.48891337849205,459.100000023842,-13.2294034265811,-4.92269082685112,13,7,1,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-6.66810158689434,-10.4180814561443
-8.3940980432218,-11.8411279851173,34.7000000476837,-7.77945185137673,-12.1544283655017,14,7,1,"zigzag_widening","cfv5hmqdm2",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-13.2294034265811,-4.92269082685112
NA,NA,NA,0,0,0,9,NA,"stairs","p797xgr11w",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.483688648008949,1.94063012750686,1,9,NA,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,0,0
NA,NA,NA,-2.4616967350034,2.23640708364876,2,9,NA,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-0.483688648008949,1.94063012750686
-4.87315419967508,3.43850486751044,2338.60000000149,-2.94538538301234,4.17703721115561,3,9,1,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-2.4616967350034,2.23640708364876
-3.35433961587184,6.96607422344055,2099.10000000149,-4.92339347000679,4.47281416729751,4,9,0,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-2.94538538301234,4.17703721115561
-8.25374149910811,5.00631347014605,402.5,-5.40708211801574,6.41344429480437,5,9,0,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-4.92339347000679,4.47281416729751
-8.15575346144338,7.65199048709363,1651.90000000224,-7.38509020501019,6.70922125094627,6,9,1,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-5.40708211801574,6.41344429480437
-8.54770561210228,9.46476918389105,334,-7.86877885301914,8.64985137845313,7,9,1,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-7.38509020501019,6.70922125094627
-10.3114902900673,10.3466615228736,858.60000000149,-9.84678694001358,8.94562833459503,8,9,1,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-7.86877885301914,8.64985137845313
-9.9685321582408,11.2775478806885,111.099999997765,-10.3304755880225,10.8862584621019,9,9,1,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-9.84678694001358,8.94562833459503
-12.9081732881826,11.7674880690121,255.39999999851,-12.308483675017,11.1820354182438,10,9,1,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-10.3304755880225,10.8862584621019
-12.6142091751884,13.7272488223066,287.5,-12.7921723230259,13.1226655457506,11,9,1,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-12.308483675017,11.1820354182438
-15.259886192136,13.7272488223066,669.699999999255,-14.7701804100204,13.4184425018925,12,9,1,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-12.7921723230259,13.1226655457506
-14.72095198498,15.6870095756011,407.29999999702,-15.2538690580293,15.3590726293994,13,9,1,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-14.7701804100204,13.4184425018925
-17.2196469454305,15.1970693872775,907.400000002235,-17.2318771450238,15.6548495855413,14,9,1,"stairs","p797xgr11w",2.21085509981036,0.829070662428886,-33.1769022905807,9.27151562577831,-4.34448959292318,27.491823844346,-15.2538690580293,15.3590726293994
NA,NA,NA,0,0,0,17,NA,"square_2","u7eacnuhw8",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,0,1,17,NA,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,0,0
NA,NA,NA,2,0,2,17,NA,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,1,0
2.01703111608795,0.893578266444128,2993.90000009537,3,0,3,17,0,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,2,0
3.02977537361288,0.943114670344804,537.099999904633,3,1,4,17,1,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,3,0
3.00225514922361,1.83476994055697,492.100000023842,3,2,5,17,1,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,3,1
3.00775919410147,2.76495352491411,639,3,3,6,17,1,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,3,2
2.06106347511077,2.95759509563896,359.799999952316,2,3,7,17,1,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,3,3
0.971262589295898,2.93557891612755,1954.10000002384,1,3,8,17,1,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,2,3
0.162167992251524,2.94658700588325,485.5,0,3,9,17,1,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,1,3
-0.0359776233511798,2.0879560049382,345.399999976158,-1.83697019872103e-16,2,10,17,1,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,0,3
-0.0359776233511798,1.13575624106965,4.29999995231628,-3.67394039744206e-16,1,11,17,1,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,-1.83697019872103e-16,2
-0.0304735784733269,0.0239391757433716,360,-5.51091059616309e-16,0,12,17,1,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,-3.67394039744206e-16,1
0.998782813685163,-0.0366053179130102,572.5,1,-2.44929359829471e-16,13,17,1,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,-5.51091059616309e-16,0
1.98400684682083,-0.0255972281573044,212.300000071526,2,-4.89858719658941e-16,14,17,1,"square_2","u7eacnuhw8",0.269430641277674,0.101036490479128,-0.872248441979953,4.30081987055138,-0.511329188627822,3.36847204577068,1,-2.44929359829471e-16
NA,NA,NA,0,0,0,15,NA,"increasing_lines","egs56uyq6o",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0,1,1,15,NA,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,0,0
NA,NA,NA,1,1,2,15,NA,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,0,1
0.906054834379008,2.13728158259183,2243.59999999404,0,2,3,15,1,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,1,1
-0.0104599037515403,3.09962205762891,1306.09999999404,1,2,4,15,0,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,0,2
1.02061917664533,3.4204022159746,2544.70000000298,2,2,5,15,0,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,1,2
1.06644491355185,3.03088345226912,2667,0,3,6,15,1,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,2,2
1.02061917664533,3.26001213680176,1593.20000000298,1,3,7,15,1,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,0,3
2.16626259930851,3.21418639989523,17.4000000059605,2,3,8,15,1,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,1,3
-0.170849982924386,4.06196253266599,452.40000000596,3,3,9,15,0,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,2,3
-0.170849982924386,4.06196253266599,552.20000000298,0,4,10,15,1,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,3,3
1.13518351891165,4.15361400647904,601.699999988079,1,4,11,15,1,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,0,4
2.09752399394872,4.13070113802578,463,2,4,12,15,1,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,1,4
3.15151594279885,3.94739819039967,499.800000011921,3,4,13,15,1,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,2,4
4.22842076010225,4.03904966421272,238.40000000596,4,4,14,15,1,"increasing_lines","egs56uyq6o",1.1034773800235,0.413804017508812,-8.92671618155893,12.2600495148923,-4.61170380283586,11.2783704695025,3,4
NA,NA,NA,0,0,0,14,NA,"alternating_diff_1","jr2opktjtb",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0,1,1,14,NA,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,0,0
NA,NA,NA,1,1,2,14,NA,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,0,1
0.942253706164476,-0.10360060303821,11108.8999999762,1,0,3,14,1,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,1,1
1.84328037173222,0.0530996866257452,412.299999952316,2,0,4,14,1,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,1,0
1.94121805277219,0.856188671153515,334.799999952316,2,1,5,14,1,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,2,0
2.74430703729996,0.914951279777499,951.100000023842,3,1,6,14,1,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,2,1
2.78348210971595,-0.0840130668302157,135.5,3,0,7,14,1,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,3,1
4.03708442702759,-0.0448379944142268,111.399999976158,4,0,8,14,1,"alternating_diff_1","jr2opktjtb",0.898102137592243,0.336788301597091,-3.85987575898078,13.3836852827903,-5.99014491447367,6.94252586685463,3,0
