fn_x,fn_y,noise_x,noise_y,particle,pred_x,pred_y,prev_x,prev_y,score,sd_x,sd_y,seq_id,tpt,true_x,true_y,var_x,var_y,weight
,,,,0,854.9686279296875,496.0267028808594,855.368057936766,519.3680579367658,1.0,241.11724853515625,68.5707015991211,hourglass_1,11,680.6319420632342,344.6319420632341,58137.52754116431,4701.941117795708,1.0
,,,,0,710.78369140625,352.6177062988281,680.6319420632342,344.6319420632341,1.0,257.624755859375,185.42173767089844,hourglass_1,12,855.368057936766,344.6319420632341,66370.51483160257,34381.22080089548,1.0
,,,,0,893.3314208984375,368.72698974609375,855.368057936766,344.6319420632341,1.0,195.41473388671875,60.97785568237305,hourglass_1,13,680.6319420632342,519.3680579367658,38186.918220017105,3718.298883620315,1.0
,,,,0,663.304931640625,268.37335205078125,400.7999999999999,64.8000000000002,1.0,341.95428466796875,224.69285583496097,square_2,0,645.5999999999999,64.8000000000002,116932.73280278221,50486.879463270554,1.0
,,,,0,883.34326171875,158.09280395507812,645.5999999999999,64.8000000000002,1.0,88.39213562011719,51.93881607055664,square_2,1,890.3999999999999,64.8000000000002,7813.16963948519,2697.6406148111128,1.0
,,,,0,1097.2259521484375,129.33949279785156,890.3999999999999,64.8000000000002,1.0,67.04032897949219,37.671119689941406,square_2,2,1135.1999999999998,64.8000000000002,4494.40570967854,1419.113258693891,1.0
,,,,0,1246.748046875,164.09461975097656,1135.1999999999998,64.8000000000002,1.0,205.2412109375,73.4569091796875,square_2,3,1135.1999999999998,309.6000000000002,42123.95466709137,5395.917506232858,1.0
,,,,0,887.4834594726562,397.7973937988281,1135.1999999999998,309.6000000000002,1.0,287.3477783203125,231.0447998046875,square_2,4,1135.1999999999998,554.4000000000001,82568.74570561945,53381.699516788125,1.0
,,,,0,828.396240234375,644.7156982421875,1135.1999999999998,554.4000000000001,1.0,187.12413024902344,133.50616455078125,square_2,5,1135.1999999999998,799.2,35015.44012145349,17823.89597306028,1.0
,,,,0,797.1229248046875,464.1550903320313,1135.1999999999998,799.2,1.0,301.21490478515625,250.8291778564453,square_2,6,890.3999999999999,799.2,90730.41886473075,62915.276464140275,1.0
,,,,0,662.2117919921875,727.6337280273438,890.3999999999999,799.2,1.0,78.48695373535156,45.345497131347656,square_2,7,645.5999999999999,799.2,6160.201906655217,2056.2141100890585,1.0
,,,,0,389.5693359375,731.037353515625,645.5999999999999,799.2,1.0,55.47231674194336,33.126922607421875,square_2,8,400.7999999999999,799.2,3077.1779247184895,1097.3930014381185,1.0
,,,,0,253.17303466796875,688.6552734375,400.7999999999999,799.2,1.0,178.28744506835938,53.169410705566406,square_2,9,400.7999999999999,554.4000000000001,31786.41306900326,2826.9862347771996,1.0
,,,,0,589.1312255859375,437.8491516113281,400.7999999999999,554.4000000000001,1.0,275.9539794921875,208.78794860839844,square_2,10,400.7999999999999,309.6000000000002,76150.59879757464,43592.40748410323,1.0
,,,,0,696.0748291015625,206.3641662597656,400.7999999999999,309.6000000000002,1.0,151.28573608398438,126.97937774658205,square_2,11,400.79999999999984,64.8000000000002,22887.373942472972,16123.762372909176,1.0
,,,,0,653.9393310546875,359.7074890136719,400.79999999999984,64.8000000000002,1.0,256.5683288574219,235.6964111328125,square_2,12,645.5999999999999,64.80000000000015,65827.30737269018,55552.79822088778,1.0
,,,,0,883.34326171875,158.09280395507812,645.5999999999999,64.80000000000015,1.0,88.39213562011719,51.93881607055664,square_2,13,890.3999999999996,64.80000000000008,7813.16963948519,2697.6406148111128,1.0
,,,,0,905.6651611328124,429.66693115234375,951.6,431.99999999999983,1.0,156.24624633789062,88.30879974365234,square_spiral,0,951.6,615.5999999999997,24412.8894946808,7798.444112164492,1.0
,,,,0,836.9503784179688,560.4815063476562,951.6,615.5999999999997,1.0,192.3353271484375,201.58580017089844,square_spiral,1,768.0,615.5999999999997,36992.87806929648,40636.8348305414,1.0
,,,,0,645.3408813476562,571.8421020507812,768.0,615.5999999999997,1.0,150.18637084960938,52.342750549316406,square_spiral,2,584.4000000000001,615.5999999999999,22555.945988976397,2739.763535067963,1.0
,,,,0,501.3403015136719,562.4854736328125,584.4000000000001,615.5999999999999,1.0,188.72848510742188,54.38182830810547,square_spiral,3,584.4000000000001,432.0,35618.44109094236,2957.3832501322613,1.0
,,,,0,687.8731079101562,327.6634826660156,584.4000000000001,432.0,1.0,150.69869995117188,134.57339477539062,square_spiral,4,584.4000000000001,248.40000000000003,22710.09816697333,18109.998581373133,1.0
,,,,0,661.9500122070312,285.5630187988281,584.4000000000001,248.40000000000003,1.0,222.88270568847656,205.6784515380859,square_spiral,5,768.0,248.39999999999992,49676.70049501606,42303.62542710475,1.0
,,,,0,891.294189453125,287.51568603515625,768.0,248.39999999999992,1.0,146.54286193847656,51.21739959716797,square_spiral,6,951.6,248.3999999999999,21474.810385119403,2623.2220214959816,1.0
,,,,0,1025.330810546875,297.44451904296875,951.6,248.3999999999999,1.0,184.19656372070312,55.884666442871094,square_spiral,7,1135.1999999999998,248.39999999999984,33928.37408651505,3123.0959434309625,1.0
,,,,0,1129.728515625,306.14532470703125,1135.1999999999998,248.39999999999984,1.0,273.2176513671875,70.39539337158203,square_spiral,8,1135.1999999999998,431.99999999999983,74647.88501860201,4955.511407939775,1.0
,,,,0,964.3573608398438,551.3917236328125,1135.1999999999998,431.99999999999983,1.0,153.72952270507812,107.14779663085938,square_spiral,9,1135.2,615.5999999999997,23632.76615113113,11480.650322848,1.0
,,,,0,944.6334228515624,639.5552368164062,1135.2,615.5999999999997,1.0,181.66409301757812,201.31637573242188,square_spiral,10,1135.2,799.1999999999998,33001.84269189928,40528.28313803766,1.0
,,,,0,824.7060546875,439.61712646484375,1135.2,799.1999999999998,1.0,258.6752014160156,261.1900634765625,square_spiral,11,951.6,799.1999999999998,66912.85982761625,68220.24925889075,1.0
,,,,0,776.4345703125,762.9627685546875,951.6,799.1999999999998,1.0,62.035987854003906,40.34977340698242,square_spiral,12,768.0000000000002,799.1999999999998,3848.46378902212,1628.1042139948258,1.0
,,,,0,574.317626953125,761.228515625,768.0000000000002,799.1999999999998,1.0,51.026611328125,34.53060531616211,square_spiral,13,584.4000000000002,799.1999999999998,2603.7150636315346,1192.362703500563,1.0
,,,,0,495.1179809570313,434.6226501464844,400.7999999999997,468.7200000000001,1.0,192.07667541503903,97.7930145263672,alternating_diff_2,0,437.51999999999975,468.7200000000001,36893.44923849426,9563.473690154267,1.0
,,,,0,489.44573974609375,466.8348693847656,437.51999999999975,468.7200000000001,1.0,19.43909072875977,19.968046188354492,alternating_diff_2,1,474.2399999999998,468.7200000000001,377.878248360954,398.72286858025836,1.0
,,,,0,524.5101318359375,467.6598205566406,474.2399999999998,468.7200000000001,1.0,19.017793655395508,19.547128677368164,alternating_diff_2,2,510.9599999999998,395.28,361.67647551920163,382.09023952958887,1.0
,,,,0,563.5800170898438,342.80816650390625,510.9599999999998,395.28,1.0,51.98382568359375,46.58993911743164,alternating_diff_2,3,547.6799999999998,468.7200000000001,2702.318132702261,2170.622426965987,1.0
,,,,0,607.4451293945312,495.1745910644531,547.6799999999998,468.7200000000001,1.0,68.27996063232422,90.01957702636719,alternating_diff_2,4,584.3999999999999,468.7200000000001,4662.153023951745,8103.524248006055,1.0
,,,,0,628.3041381835938,467.9425964355469,584.3999999999999,468.7200000000001,1.0,18.158021926879883,18.632543563842773,alternating_diff_2,5,621.1199999999999,468.7200000000001,329.7137602970506,347.17167965849876,1.0
,,,,0,662.765380859375,467.6020812988281,621.1199999999999,468.7200000000001,1.0,17.97565269470215,18.420543670654297,alternating_diff_2,6,657.8399999999999,395.28,323.1240898005526,339.3164291224821,1.0
,,,,0,703.5298461914062,346.5552673339844,657.8399999999999,395.28,1.0,58.31694030761719,55.62092590332031,alternating_diff_2,7,694.56,468.7200000000001,3400.8655268421862,3093.6873983426485,1.0
,,,,0,729.2432250976562,493.72564697265625,694.56,468.7200000000001,1.0,74.48576354980469,94.45997619628906,alternating_diff_2,8,731.28,468.7200000000001,5548.128971597413,8922.687103003496,1.0
,,,,0,768.5797119140625,467.19134521484375,731.28,468.7200000000001,1.0,17.65179443359375,18.174205780029297,alternating_diff_2,9,768.0,468.7200000000001,311.5858467258513,330.3017557348503,1.0
,,,,0,804.7586669921875,467.3978576660156,768.0,468.7200000000001,1.0,17.641403198242188,18.204931259155273,alternating_diff_2,10,804.72,395.28,311.2191068029497,331.4195221505688,1.0
,,,,0,838.9876098632812,347.59735107421875,804.72,395.28,1.0,62.678443908691406,60.96220397949219,alternating_diff_2,11,841.44,468.7200000000001,3928.587330814975,3716.390314037213,1.0
,,,,0,851.7068481445312,495.2602844238281,841.44,468.7200000000001,1.0,80.15693664550781,94.3151397705078,alternating_diff_2,12,878.1600000000001,468.7200000000001,6425.134492391953,8895.345589930423,1.0
,,,,0,914.0728759765624,468.3548889160156,878.1600000000001,468.7200000000001,1.0,18.01862335205078,18.430580139160156,alternating_diff_2,13,914.88,468.7200000000001,324.67078750306973,339.6862842660048,1.0
,,,,0,665.6826171875,424.6953430175781,645.0643687505205,432.0,1.0,152.68833923339844,86.61157989501953,3_pts,0,768.0,432.0,23313.72893785336,7501.5657719113515,1.0
,,,,0,824.0000610351562,440.8349609375,768.0,432.0,1.0,129.4979705810547,45.24402618408203,3_pts,1,890.9356312494795,432.0,16769.724384611705,2047.0219053459004,1.0
,,,,0,922.5932006835938,440.9141845703125,890.9356312494795,432.0,1.0,152.04908752441406,48.20619583129883,3_pts,2,645.0643687505205,432.0,23118.925017006928,2323.8373165255325,1.0
,,,,0,611.4962768554688,427.1434020996094,645.0643687505205,432.0,1.0,287.3997497558594,87.67743682861328,3_pts,3,768.0,432.0,82598.61615973059,7687.332928835473,1.0
,,,,0,824.0000610351562,440.8349609375,768.0,432.0,1.0,129.4979705810547,45.24402618408203,3_pts,4,890.9356312494795,432.0,16769.724384611705,2047.0219053459004,1.0
,,,,0,922.5932006835938,440.9141845703125,890.9356312494795,432.0,1.0,152.04908752441406,48.20619583129883,3_pts,5,645.0643687505205,432.0,23118.925017006928,2323.8373165255325,1.0
,,,,0,611.4962768554688,427.1434020996094,645.0643687505205,432.0,1.0,287.3997497558594,87.67743682861328,3_pts,6,768.0,432.0,82598.61615973059,7687.332928835473,1.0
,,,,0,824.0000610351562,440.8349609375,768.0,432.0,1.0,129.4979705810547,45.24402618408203,3_pts,7,890.9356312494795,432.0,16769.724384611705,2047.0219053459004,1.0
,,,,0,922.5932006835938,440.9141845703125,890.9356312494795,432.0,1.0,152.04908752441406,48.20619583129883,3_pts,8,645.0643687505205,432.0,23118.925017006928,2323.8373165255325,1.0
,,,,0,611.4962768554688,427.1434020996094,645.0643687505205,432.0,1.0,287.3997497558594,87.67743682861328,3_pts,9,768.0,432.0,82598.61615973059,7687.332928835473,1.0
,,,,0,824.0000610351562,440.8349609375,768.0,432.0,1.0,129.4979705810547,45.24402618408203,3_pts,10,890.9356312494795,432.0,16769.724384611705,2047.0219053459004,1.0
,,,,0,922.5932006835938,440.9141845703125,890.9356312494795,432.0,1.0,152.04908752441406,48.20619583129883,3_pts,11,645.0643687505205,432.0,23118.925017006928,2323.8373165255325,1.0
,,,,0,611.4962768554688,427.1434020996094,645.0643687505205,432.0,1.0,287.3997497558594,87.67743682861328,3_pts,12,768.0,432.0,82598.61615973059,7687.332928835473,1.0
,,,,0,824.0000610351562,440.8349609375,768.0,432.0,1.0,129.4979705810547,45.24402618408203,3_pts,13,890.9356312494795,432.0,16769.724384611705,2047.0219053459004,1.0
,,,,0,700.1119384765625,268.8641662597656,645.0809087910241,219.0978888058614,1.0,177.90774536132812,110.5312728881836,hexagon,0,890.9190912089756,219.0978888058614,31651.16585955117,12217.16228628211,1.0
,,,,0,1064.22705078125,286.31097412109375,890.9190912089756,219.0978888058614,1.0,163.58316040039062,58.03904724121094,hexagon,1,1013.8381824179512,432.00000000000045,26759.450366579928,3368.531004667515,1.0
,,,,0,851.5413818359375,538.1109619140625,1013.8381824179512,432.00000000000045,1.0,222.18972778320312,150.2579345703125,hexagon,2,890.9190912089757,644.9021111941395,49368.27513237391,22577.446901336312,1.0
,,,,0,703.1536254882812,569.451904296875,890.9190912089757,644.9021111941395,1.0,272.0649108886719,165.32936096191406,hexagon,3,645.0809087910241,644.9021111941395,74019.31573686097,27333.797596074874,1.0
,,,,0,456.0661010742187,584.1006469726562,645.0809087910241,644.9021111941395,1.0,151.44369506835938,52.39141082763672,hexagon,4,522.1618175820481,432.00000000000045,22935.192775958218,2744.85992851021,1.0
,,,,0,675.9969482421875,312.6513977050781,522.1618175820481,432.00000000000045,1.0,190.02542114257812,146.43276977539062,hexagon,5,645.0809087910237,219.0978888058614,36109.66068041418,21442.556064092554,1.0
,,,,0,802.2476806640625,283.3848876953125,645.0809087910237,219.0978888058614,1.0,319.7498779296875,167.1435546875,hexagon,6,890.9190912089753,219.09788880586115,102239.98443605006,27936.967873573303,1.0
,,,,0,1064.22705078125,286.31097412109375,890.9190912089753,219.09788880586115,1.0,163.58316040039062,58.03904724121094,hexagon,7,1013.8381824179514,432.0000000000001,26759.450366579928,3368.531004667515,1.0
,,,,0,851.5413818359375,538.1109619140625,1013.8381824179514,432.0000000000001,1.0,222.18972778320312,150.2579345703125,hexagon,8,890.9190912089759,644.9021111941391,49368.27513237391,22577.446901336312,1.0
,,,,0,703.1536254882812,569.451904296875,890.9190912089759,644.9021111941391,1.0,272.0649108886719,165.32936096191406,hexagon,9,645.0809087910243,644.9021111941394,74019.31573686097,27333.797596074874,1.0
,,,,0,456.0661010742187,584.1006469726562,645.0809087910243,644.9021111941394,1.0,151.44369506835938,52.39141082763672,hexagon,10,522.1618175820486,432.0000000000001,22935.192775958218,2744.85992851021,1.0
,,,,0,675.9969482421875,312.6513977050781,522.1618175820486,432.0000000000001,1.0,190.02542114257812,146.43276977539062,hexagon,11,645.0809087910245,219.09788880586132,36109.66068041418,21442.556064092554,1.0
,,,,0,802.2476806640625,283.3848876953125,645.0809087910245,219.09788880586132,1.0,319.7498779296875,167.1435546875,hexagon,12,890.9190912089762,219.0978888058617,102239.98443605006,27936.967873573303,1.0
,,,,0,1064.22705078125,286.31097412109375,890.9190912089762,219.0978888058617,1.0,163.58316040039062,58.03904724121094,hexagon,13,1013.8381824179514,432.0000000000008,26759.450366579928,3368.531004667515,1.0
,,,,0,761.1077880859375,425.84710693359375,767.9999999999999,432.0,1.0,150.5752410888672,86.35186004638672,plus,0,772.3751176674148,309.0809087910271,22672.903228970477,7456.643733470759,1.0
,,,,0,753.026611328125,307.2895202636719,772.3751176674148,309.0809087910271,1.0,124.2084503173828,159.27894592285156,plus,1,776.7502353348295,186.1618175820544,15427.73913024575,25369.782614294672,1.0
,,,,0,760.7818603515625,304.24462890625,776.7502353348295,186.1618175820544,1.0,160.39320373535156,202.3116149902344,plus,2,767.9999999999999,432.0,25725.979804489994,40929.98955995684,1.0
,,,,0,729.89404296875,463.9815979003906,767.9999999999999,432.0,1.0,247.501220703125,185.3937225341797,plus,3,890.9190912089728,436.37511766741466,61256.85424953699,34370.832355080405,1.0
,,,,0,923.2105712890624,447.0573120117187,890.9190912089728,436.37511766741466,1.0,151.68112182617188,49.89665603637695,plus,4,1013.8381824179456,440.7502353348294,23007.162718445994,2489.6762836125126,1.0
,,,,0,1018.2127685546876,449.55126953125,1013.8381824179456,440.7502353348294,1.0,178.8340606689453,52.94478988647461,plus,5,767.9999999999999,432.0,31981.621255344013,2803.150776122944,1.0
,,,,0,667.9326782226562,415.8622131347656,767.9999999999999,432.0,1.0,251.1089630126953,84.92516326904297,plus,6,763.6248823325852,554.9190912089728,63055.71130531118,7212.283356273605,1.0
,,,,0,768.340087890625,543.0738525390625,763.6248823325852,554.9190912089728,1.0,136.57489013671875,171.87823486328125,plus,7,759.2497646651706,677.8381824179456,18652.700615856797,29542.12761971727,1.0
,,,,0,778.8798828125,515.448486328125,759.2497646651706,677.8381824179456,1.0,161.31787109375,230.6102294921875,plus,8,767.9999999999999,432.0,26023.455534219742,53181.077946439385,1.0
,,,,0,819.9615478515625,391.3284912109375,767.9999999999999,432.0,1.0,226.49398803710935,178.96934509277344,plus,9,645.0809087910272,427.6248823325852,51299.52661695423,32030.026482936228,1.0
,,,,0,585.975830078125,412.0735778808594,645.0809087910272,427.6248823325852,1.0,122.25837707519533,43.78427505493164,plus,10,522.1618175820544,423.2497646651706,14947.110765060646,1917.0627420859091,1.0
,,,,0,476.8161010742187,407.36328125,522.1618175820544,423.2497646651706,1.0,127.69434356689452,42.82320022583008,plus,11,767.9999999999999,432.0,16305.845378980095,1833.8264775815333,1.0
,,,,0,852.1232299804688,441.638916015625,767.9999999999999,432.0,1.0,225.2650451660156,84.24276733398438,plus,12,772.3751176674148,309.0809087910271,50744.340573647045,7096.843848087825,1.0
,,,,0,753.026611328125,307.2895202636719,772.3751176674148,309.0809087910271,1.0,124.2084503173828,159.27894592285156,plus,13,776.7502353348295,186.1618175820544,15427.73913024575,25369.782614294672,1.0
,,,,0,793.223388671875,384.3849487304687,804.1017077188424,378.9190443354636,1.0,150.47119140625,87.36863708496094,spiral_outward,0,863.2344436854945,378.9190443354636,22641.579443216324,7633.278746083612,1.0
,,,,0,915.7030029296876,381.23876953125,863.2344436854945,378.9190443354636,1.0,19.02827835083008,21.266759872436523,spiral_outward,1,919.0470633932208,419.4692861525169,362.07537699666875,452.27507547187633,1.0
,,,,0,954.5399780273438,452.6248474121094,919.0470633932208,419.4692861525169,1.0,45.99141311645508,42.513824462890625,spiral_outward,2,943.4110905099972,494.45405130911087,2115.210080448436,1807.4252704614773,1.0
,,,,0,928.9271240234376,522.30712890625,943.4110905099972,494.45405130911087,1.0,83.45471954345703,91.17015838623048,spiral_outward,3,916.0015600036238,578.8119121102789,6964.690214077069,8311.997780170352,1.0
,,,,0,861.2802734375,584.9189453125,916.0015600036238,578.8119121102789,1.0,102.63031768798828,122.67323303222656,spiral_outward,4,836.2692461354434,636.7408289917835,10532.9821087374,15048.722102578962,1.0
,,,,0,763.9598999023438,642.8534545898438,836.2692461354434,636.7408289917835,1.0,105.2618637084961,80.08333587646484,spiral_outward,5,727.8592301965809,636.7408289917835,11080.059951386007,6413.340685102681,1.0
,,,,0,645.8693237304688,614.966796875,727.8592301965809,636.7408289917835,1.0,56.886234283447266,32.368934631347656,spiral_outward,6,632.1804535547643,567.2261287339779,3236.043650951251,1047.7479291684576,1.0
,,,,0,588.3159790039062,498.4327392578125,632.1804535547643,567.2261287339779,1.0,80.03231048583984,67.74597930908203,spiral_outward,7,592.5889094900028,445.37588535451295,6405.17072170187,4589.517712546571,1.0
,,,,0,594.146240234375,370.8238830566406,592.5889094900028,445.37588535451295,1.0,103.5296401977539,108.73333740234376,spiral_outward,8,635.2259569443613,314.1525463304737,10718.386399476381,11822.93866265193,1.0
,,,,0,685.449951171875,293.5992736816406,635.2259569443613,314.1525463304737,1.0,130.09396362304688,136.26393127441406,spiral_outward,9,754.8244277466321,227.25917100821644,16924.439371154644,18567.85896635824,1.0
,,,,0,821.4840087890625,257.1714782714844,754.8244277466321,227.25917100821644,1.0,199.89227294921875,91.74579620361328,spiral_outward,10,912.5117236577046,227.25917100821644,39956.92078480497,8417.291121034941,1.0
,,,,0,986.7679443359376,269.5047607421875,912.5117236577046,227.25917100821644,1.0,153.09100341796875,48.34955978393555,spiral_outward,11,1048.0566572336115,325.7383297067745,23436.85532752052,2337.6799313003576,1.0
,,,,0,1068.3924560546875,445.1478576660156,1048.0566572336115,325.7383297067745,1.0,105.24762725830078,69.96853637695312,spiral_outward,12,1102.8757182463582,494.45405130911064,11077.063043502218,4895.596082733013,1.0
,,,,0,989.3348388671876,602.5525512695312,1102.8757182463582,494.45405130911064,1.0,147.99937438964844,122.05215454101562,spiral_outward,13,1045.0111538440146,672.542868556021,21903.814819727326,14896.728428103961,1.0
,,,,0,663.4427490234375,310.5434875488281,618.5709718685627,282.5709718685628,1.0,164.29510498046875,95.2360610961914,increasing_lines,0,618.5709718685627,342.3425831211377,26992.881520543247,9069.907333117502,1.0
,,,,0,626.65625,390.2698059082031,618.5709718685627,342.3425831211377,1.0,59.18659210205078,46.25629806518555,increasing_lines,1,678.3425831211375,342.3425831211377,3503.05268465454,2139.645110695288,1.0
,,,,0,737.7705078125,346.41583251953125,678.3425831211375,342.3425831211377,1.0,17.654157638549805,21.102685928344727,increasing_lines,2,618.5709718685627,402.1141943737126,311.6692819267664,445.32335339035853,1.0
,,,,0,585.4176025390625,433.68017578125,618.5709718685627,402.1141943737126,1.0,75.65233612060547,62.61613464355469,increasing_lines,3,678.3425831211375,402.1141943737126,5723.275960505067,3920.7803176997695,1.0
,,,,0,737.3922119140625,402.64501953125,678.3425831211375,402.1141943737126,1.0,17.448226928710938,20.98235321044922,increasing_lines,4,738.1141943737125,402.1141943737126,304.4406229557935,440.25914624804864,1.0
,,,,0,794.4288940429688,402.2320251464844,738.1141943737125,402.1141943737126,1.0,17.62628746032715,20.90691375732422,increasing_lines,5,618.5709718685627,461.8858056262876,310.6860096340861,437.0990428561927,1.0
,,,,0,615.9892578125,472.1080017089844,618.5709718685627,461.8858056262876,1.0,185.0854949951172,83.7114486694336,increasing_lines,6,678.3425831211375,461.8858056262876,34256.64045758755,7007.606638335215,1.0
,,,,0,737.1414184570312,459.1971435546875,678.3425831211375,461.8858056262876,1.0,17.33388328552246,21.214733123779297,increasing_lines,7,738.1141943737125,461.8858056262876,300.46350975611495,450.0649015131785,1.0
,,,,0,795.1004638671875,459.1093444824219,738.1141943737125,461.8858056262876,1.0,17.597862243652344,21.162124633789062,increasing_lines,8,797.8858056262875,461.8858056262876,309.6847555465647,447.83551901602186,1.0
,,,,0,854.1663208007812,459.5826416015625,797.8858056262875,461.8858056262876,1.0,18.18215560913086,21.268341064453125,increasing_lines,9,618.5709718685627,521.6574168788624,330.5907825946488,452.3423316339031,1.0
,,,,0,628.154296875,515.8031616210938,618.5709718685627,521.6574168788624,1.0,272.6177673339844,96.99726104736328,increasing_lines,10,678.3425831211375,521.6574168788624,74320.44706616644,9408.468650690338,1.0
,,,,0,737.4467163085938,515.7891235351562,678.3425831211375,521.6574168788624,1.0,17.286264419555664,21.737855911254883,increasing_lines,11,738.1141943737125,521.6574168788624,298.8149375827961,472.53437961847885,1.0
,,,,0,796.060546875,516.19091796875,738.1141943737125,521.6574168788624,1.0,17.62432861328125,21.70697784423828,increasing_lines,12,797.8858056262875,521.6574168788624,310.6169590689242,471.1928871302516,1.0
,,,,0,855.632080078125,516.9378051757812,797.8858056262875,521.6574168788624,1.0,18.226299285888672,21.77161026000977,increasing_lines,13,857.6574168788623,521.6574168788624,332.1979856587859,474.00301331376266,1.0
,,,,0,1047.6671142578125,303.83477783203125,1135.199999999997,226.43003897704853,1.0,220.17494201660156,138.83905029296875,zigzag_2,0,1117.315567926225,328.801356592158,48477.00509201386,19276.281886253506,1.0
,,,,0,1045.90625,416.7423706054687,1117.315567926225,328.801356592158,1.0,91.61882781982422,68.45509338378906,zigzag_2,1,1099.431135852453,431.1726742072673,8394.009611078596,4686.099810183281,1.0
,,,,0,1027.5029296875,502.6731262207031,1099.431135852453,431.1726742072673,1.0,88.27574157714844,76.03413391113281,zigzag_2,2,1081.5467037786807,533.5439918223766,7792.606550995493,5781.189519616077,1.0
,,,,0,1002.678955078125,582.2171020507812,1081.5467037786807,533.5439918223766,1.0,99.1948471069336,103.7566375732422,zigzag_2,3,1021.8054540910696,448.5103357406964,9839.617692567932,10765.439840505136,1.0
,,,,0,952.5489501953124,399.7614440917969,1021.8054540910696,448.5103357406964,1.0,68.07522583007812,77.81595611572266,zigzag_2,4,962.0642044034583,363.4766796590162,4634.236371816136,6055.323026204074,1.0
,,,,0,890.5713500976562,332.2691955566406,962.0642044034583,363.4766796590162,1.0,74.63221740722656,93.54206848144533,zigzag_2,5,902.3229547158472,278.443023577336,5569.9678751195315,8750.118575787406,1.0
,,,,0,832.5701904296875,273.2796630859375,902.3229547158472,278.443023577336,1.0,82.43478393554688,109.99898529052734,zigzag_2,6,884.438522642075,380.8143411924453,6795.493602500297,12099.776764945651,1.0
,,,,0,843.4906005859375,447.5906677246094,884.438522642075,380.8143411924453,1.0,98.3589324951172,91.9614028930664,zigzag_2,7,866.5540905683029,483.18565880755466,9674.479601579023,8456.899622060882,1.0
,,,,0,826.8321533203125,518.3958129882812,866.5540905683029,483.18565880755466,1.0,107.7165069580078,122.00833892822266,zigzag_2,8,848.6696584945307,585.5569764226639,11602.845871234542,14886.034768024052,1.0
,,,,0,816.5714721679688,564.2507934570312,848.6696584945307,585.5569764226639,1.0,123.38966369628906,165.11581420898438,zigzag_2,9,788.9284088069195,500.52332034098384,15225.009107083315,27263.232101895846,1.0
,,,,0,744.0878295898438,441.4005737304687,788.9284088069195,500.52332034098384,1.0,70.90398406982422,80.99169921875,zigzag_2,10,729.1871591193083,415.4896642593037,5027.374956973887,6559.655342340469,1.0
,,,,0,687.668212890625,373.1445617675781,729.1871591193083,415.4896642593037,1.0,76.713623046875,93.3431167602539,zigzag_2,11,669.4459094316971,330.4560081776234,5884.979960978031,8712.937446518394,1.0
,,,,0,637.3692626953125,308.126953125,669.4459094316971,330.4560081776234,1.0,79.91864013671875,101.90953063964844,zigzag_2,12,651.561477357925,432.8273257927328,6386.989041302353,10385.552435193444,1.0
,,,,0,660.761474609375,473.1668395996094,651.561477357925,432.8273257927328,1.0,106.11248779296876,123.64215087890624,zigzag_2,13,633.6770452841528,535.1986434078422,11259.860065612946,15287.381473962214,1.0
,,,,0,676.177001953125,342.4112548828125,645.064368750521,325.53462030767514,1.0,156.61363220214844,90.00361633300781,triangle_1,0,890.9356312494785,325.53462030767514,24527.829791549826,8100.650953019271,1.0
,,,,0,965.6654663085938,371.4558410644531,890.9356312494785,325.53462030767514,1.0,220.92742919921875,78.56692504882812,triangle_1,1,767.9999999999999,538.4653796923246,48808.92897257581,6172.761711628176,1.0
,,,,0,701.71484375,512.793212890625,767.9999999999999,538.4653796923246,1.0,246.05364990234375,163.4739227294922,triangle_1,2,645.0643687505209,325.5346203076752,60542.39863026515,26723.723412567982,1.0
,,,,0,728.6976318359375,326.6279602050781,645.0643687505209,325.5346203076752,1.0,222.95263671875,193.65516662597656,triangle_1,3,890.9356312494785,325.53462030767514,49707.87821984291,37502.32356093475,1.0
,,,,0,965.6654663085938,371.4558410644531,890.9356312494785,325.53462030767514,1.0,220.92742919921875,78.56692504882812,triangle_1,4,767.9999999999999,538.4653796923249,48808.92897257581,6172.761711628176,1.0
,,,,0,701.71484375,512.793212890625,767.9999999999999,538.4653796923249,1.0,246.05364990234375,163.4739227294922,triangle_1,5,645.0643687505208,325.53462030767554,60542.39863026515,26723.723412567982,1.0
,,,,0,728.6976318359375,326.6279602050781,645.0643687505208,325.53462030767554,1.0,222.95263671875,193.65516662597656,triangle_1,6,890.9356312494784,325.5346203076749,49707.87821984291,37502.32356093475,1.0
,,,,0,965.6654663085938,371.4558410644531,890.9356312494784,325.5346203076749,1.0,220.92742919921875,78.56692504882812,triangle_1,7,768.0000000000002,538.4653796923249,48808.92897257581,6172.761711628176,1.0
,,,,0,701.71484375,512.793212890625,768.0000000000002,538.4653796923249,1.0,246.05364990234375,163.4739227294922,triangle_1,8,645.0643687505211,325.53462030767554,60542.39863026515,26723.723412567982,1.0
,,,,0,728.6976318359375,326.6279602050781,645.0643687505211,325.53462030767554,1.0,222.95263671875,193.65516662597656,triangle_1,9,890.9356312494788,325.53462030767537,49707.87821984291,37502.32356093475,1.0
,,,,0,965.6654663085938,371.4558410644531,890.9356312494788,325.53462030767537,1.0,220.92742919921875,78.56692504882812,triangle_1,10,767.9999999999998,538.4653796923249,48808.92897257581,6172.761711628176,1.0
