Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,X.1,X,func_scale,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
172,3_pts,8,0.544221031975764,0.381976619005407,0.102259422436456,0.0357274169280376,1.0,0.0,4029,4028,149.110890659918,0.593908533378045,0.370717022333971,153.89999999851,0.597077402773385,0.375,11,1.0,pzrazuao7z,0.536513460860874,0.201192547822828,0,1,0,0.750000000000001,0.500000000000001,0.375,4029,pzrazuao7z,10.3010584485288,7.7257938363966,10.3010584485288,0.21005323598407982,0.030952520272031638,0.06396675344984852,0.0,0.0,0.21005323598407982,3.351247990781441,8.203496689145153,3.351247990781441,8.203496689145153,3.093245421473001,7.787434136086704,3.181732264376153
171,3_pts,8,0.544221031975764,0.381976619005407,0.102259422436456,0.0357274169280376,1.0,0.0,3714,3713,149.110890659918,0.592570754716981,0.368403319619805,862.399999976158,0.597077402773385,0.375,6,1.0,u7eacnuhw8,0.536513460860874,0.201192547822828,0,1,0,0.750000000000001,0.500000000000001,0.375,3714,u7eacnuhw8,10.3010584485288,7.7257938363966,10.3010584485288,0.13933236753271117,0.03767568426884997,0.0047843460970471595,0.0,0.0,0.13933236753271117,3.3176052764062893,7.425371566562972,3.3176052764062893,7.425371566562972,2.8553554785061177,10.881540273663633,3.4362641468957937
170,3_pts,8,0.544221031975764,0.381976619005407,0.102259422436456,0.0357274169280376,1.0,0.0,2874,2873,149.110890659918,0.591124049136514,0.373015036733527,247.699999999953,0.597077402773385,0.375,2,1.0,3v29fd65wr,0.536513460860874,0.201192547822828,0,1,0,0.750000000000001,0.500000000000001,0.375,2874,3v29fd65wr,10.3010584485288,7.7257938363966,10.3010584485288,0.2061025555931869,1e-05,0.04955448279103231,0.0,0.0,0.2061025555931869,3.5117557142524305,10.820472784413028,3.5117557142524305,10.820472784413028,3.0939184707248644,10.248260010418596,3.4565463371293084
169,3_pts,8,0.544221031975764,0.381976619005407,0.102259422436456,0.0357274169280376,1.0,0.0,2454,2453,149.110890659918,0.590017865473515,0.376586422240129,981.60000000149,0.597077402773385,0.375,3,1.0,p8rr2wy859,0.536513460860874,0.201192547822828,0,1,0,0.750000000000001,0.500000000000001,0.375,2454,p8rr2wy859,10.3010584485288,7.7257938363966,10.3010584485288,0.13907166098692353,0.028663884037198432,0.0030826579987626957,0.026521060288455203,0.0036883279054498023,0.1353833330814737,3.4229614077359916,8.649546918966145,3.4229614077359916,8.649546918966145,2.9506128069648594,22.79914854920095,4.20873607088291
168,3_pts,8,0.544221031975764,0.381976619005407,0.102259422436456,0.0357274169280376,1.0,0.0,2289,2288,149.110890659918,0.596039109893558,0.373702234214558,579.20000000298,0.597077402773385,0.375,7,1.0,egs56uyq6o,0.536513460860874,0.201192547822828,0,1,0,0.750000000000001,0.500000000000001,0.375,2289,egs56uyq6o,10.3010584485288,7.7257938363966,10.3010584485288,0.18943890770928568,0.026437136672601502,0.054594109047981704,0.0,0.0,0.18943890770928568,3.348824781348483,8.821847735009882,3.348824781348483,8.821847735009882,3.0090383421639015,8.534565818959738,3.2457450243580093
167,3_pts,8,0.544221031975764,0.381976619005407,0.102259422436456,0.0357274169280376,1.0,0.0,2169,2168,149.110890659918,0.595437520193487,0.375307048029077,109.0,0.597077402773385,0.375,6,1.0,bnkjjr0y06,0.536513460860874,0.201192547822828,0,1,0,0.750000000000001,0.500000000000001,0.375,2169,bnkjjr0y06,10.3010584485288,7.7257938363966,10.3010584485288,0.14421975903004708,0.038650521775587664,0.005037881852511116,0.0,0.0,0.14421975903004708,3.270004289996305,7.518981815311331,3.270004289996305,7.518981815311331,2.7984050590715546,17.833949774774503,3.9101535645711074
166,3_pts,8,0.544221031975764,0.381976619005407,0.102259422436456,0.0357274169280376,1.0,0.0,1929,1928,149.110890659918,0.595258915813289,0.369637860204811,247.299999999814,0.597077402773385,0.375,19,1.0,p4j9zv8tlc,0.536513460860874,0.201192547822828,0,1,0,0.750000000000001,0.500000000000001,0.375,1929,p4j9zv8tlc,10.3010584485288,7.7257938363966,10.3010584485288,0.1616832384511046,0.030448403563498934,0.004327272070161736,0.0,0.0,0.1616832384511046,3.33483232787795,8.210042599650695,3.33483232787795,8.210042599650695,2.795645837219474,13.799855294419691,3.652721254883971
165,3_pts,8,0.544221031975764,0.381976619005407,0.102259422436456,0.0357274169280376,1.0,0.0,1194,1193,149.110890659918,0.593959257115006,0.372201020194573,495.0,0.597077402773385,0.375,5,1.0,jo332yhqej,0.536513460860874,0.201192547822828,0,1,0,0.750000000000001,0.500000000000001,0.375,1194,jo332yhqej,10.3010584485288,7.7257938363966,10.3010584485288,0.15625774340216905,0.029000258445390278,0.0032188825855492924,0.02375497767087236,0.0037118992054194287,0.15254584419674963,3.364039585729412,8.476218422844568,3.364039585729412,8.476218422844568,2.842094250353722,20.111068719864345,4.0458115385901205
164,3_pts,8,0.544221031975764,0.381976619005407,0.102259422436456,0.0357274169280376,1.0,0.0,534,533,149.110890659918,0.597134769595663,0.37556295177321,40.0,0.597077402773385,0.375,5,1.0,2erutzn4hb,0.536513460860874,0.201192547822828,0,1,0,0.750000000000001,0.500000000000001,0.375,534,2erutzn4hb,10.3010584485288,7.7257938363966,10.3010584485288,0.1713476552998018,0.02790201394418293,0.05132733866306416,0.0,0.0,0.1713476552998018,3.3227758337105042,8.712855870454561,3.3227758337105042,8.712855870454561,2.9756290050935066,8.55164979948672,3.2365796702716616
163,3_pts,8,0.544221031975764,0.381976619005407,0.102259422436456,0.0357274169280376,1.0,0.0,429,428,149.110890659918,0.593635459022966,0.378012069755455,384.299999982119,0.597077402773385,0.375,2,1.0,0jul01nsqf,0.536513460860874,0.201192547822828,0,1,0,0.750000000000001,0.500000000000001,0.375,429,0jul01nsqf,10.3010584485288,7.7257938363966,10.3010584485288,0.1527264567433372,0.0363326092322086,0.0040895515549374106,0.023565090750991634,0.0035990128132341393,0.14912744393010308,3.3141318304671046,7.805502318012261,3.3141318304671046,7.805502318012261,2.8115752314367173,17.70982210955919,3.9078643139733558
162,3_pts,8,0.544221031975764,0.381976619005407,0.102259422436456,0.0357274169280376,1.0,0.0,279,278,149.110890659918,0.600763066037484,0.378326159637517,468.89999999851,0.597077402773385,0.375,3,1.0,lw2cc8c6k7,0.536513460860874,0.201192547822828,0,1,0,0.750000000000001,0.500000000000001,0.375,279,lw2cc8c6k7,10.3010584485288,7.7257938363966,10.3010584485288,0.2512911320490272,0.030920377270452045,0.0741372121975584,0.0,0.0,0.2512911320490272,3.2462518658349837,8.418145521234583,3.2462518658349837,8.418145521234583,2.967432313617633,7.653611239948091,3.1228746319780365
434,alternating_diff_1,6,0.360090812621165,0.429060463746995,0.0607805795464714,0.0656079536417511,1.0,0.0,4417,4416,89.0767281931597,0.388161346440602,0.403577518363064,59.6999999880791,0.397822453399464,0.405377108448808,13,1.0,ak2g4wy9vp,0.898102137592243,0.336788301597091,0,1,0,0.749999999999999,0.339829791815375,0.405377108448808,4417,ak2g4wy9vp,17.2435610417711,12.9326707813283,17.2435610417711,0.3061175847126392,0.013557986483239507,0.039022655538497285,0.0,0.0,0.3061175847126392,5.787360596961499,5.539299232877758,5.787360596961499,5.539299232877758,5.469116157657656,6.969843565529079,3.6407098039761063
436,alternating_diff_1,6,0.360090812621165,0.429060463746995,0.0607805795464714,0.0656079536417511,1.0,0.0,4552,4551,89.0767281931597,0.392542381898141,0.400322740814299,122.700000047684,0.397822453399464,0.405377108448808,11,1.0,u7eacnuhw8,0.898102137592243,0.336788301597091,0,1,0,0.749999999999999,0.339829791815375,0.405377108448808,4552,u7eacnuhw8,17.2435610417711,12.9326707813283,17.2435610417711,0.13933236753271117,0.03767568426884997,0.0047843460970471595,0.0,0.0,0.13933236753271117,5.032947419537754,4.906082480269745,5.032947419537754,4.906082480269745,4.3316949395588065,10.872016072088512,3.852151061576761
809,alternating_diff_2,10,0.500457775556216,0.387600658380896,0.0139389234877355,0.0143514510533881,1.0,0.0,2261,2260,44.5383640965798,0.496682912685702,0.382038886894571,1285.09999999404,0.5,0.38880777656764,0,1.0,ak2g4wy9vp,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.471003669207956,0.38880777656764,2261,ak2g4wy9vp,34.4871220835422,25.8653415626566,34.4871220835422,0.3061175847126392,0.013557986483239507,0.039022655538497285,0.0,0.0,0.3061175847126392,20.133351050264622,19.420735388429232,20.133351050264622,19.420735388429232,16.490450616468458,16.55852472193874,5.609682520997943
702,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,156,155,44.5383640965798,0.361319966583124,0.384607351712615,470.800000011921,0.355018346039779,0.38880777656764,5,1.0,4lj0bpd5w5,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,156,4lj0bpd5w5,34.4871220835422,25.8653415626566,34.4871220835422,0.225051799018477,0.021115426539733223,0.06984476228692164,0.0,0.0,0.225051799018477,6.745708215633565,5.080557993080228,6.745708215633565,5.080557993080228,6.358927035041117,5.220307207475571,3.502415910107147
709,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,2256,2255,44.5383640965798,0.364137488264207,0.387837749213012,3068.70000001788,0.355018346039779,0.38880777656764,0,1.0,ak2g4wy9vp,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,2256,ak2g4wy9vp,34.4871220835422,25.8653415626566,34.4871220835422,0.3061175847126392,0.013557986483239507,0.039022655538497285,0.0,0.0,0.3061175847126392,7.080639117581563,5.266946822518623,7.080639117581563,5.266946822518623,6.855417167506364,6.7832223484775165,3.8394914287909634
708,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,1476,1475,44.5383640965798,0.371139611133383,0.323891458106638,386.899999976158,0.355018346039779,0.38880777656764,13,0.0,0jul01nsqf,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,1476,0jul01nsqf,34.4871220835422,25.8653415626566,34.4871220835422,0.1527264567433372,0.0363326092322086,0.0040895515549374106,0.023565090750991634,0.0035990128132341393,0.14912744393010308,6.13284207801653,2.8045797199583666,6.13284207801653,2.8045797199583666,5.199793850052963,2.381044880272986,2.5161583972456913
707,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,1326,1325,44.5383640965798,0.375568797123378,0.392220026726777,1988.0,0.355018346039779,0.38880777656764,0,1.0,bnkjjr0y06,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,1326,bnkjjr0y06,34.4871220835422,25.8653415626566,34.4871220835422,0.14421975903004708,0.038650521775587664,0.005037881852511116,0.0,0.0,0.14421975903004708,6.0098096105841305,4.816808374205231,6.0098096105841305,4.816808374205231,5.143076316300497,13.201763239385832,4.218001804963976
706,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,1251,1250,44.5383640965798,0.771794206617943,0.639131473885174,387.0,0.355018346039779,0.38880777656764,0,0.0,gphp8blehl,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,1251,gphp8blehl,34.4871220835422,25.8653415626566,34.4871220835422,0.2445498689434388,0.021679965696313284,0.07380048813490112,0.08019418873126709,0.019611478344256764,0.22493839059918205,4.186722509663975e-10,0.04573182591995872,4.186722509663975e-10,0.04573182591995872,0.019611493271345527,0.06455723873936585,-6.671842519601784
705,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,1236,1235,44.5383640965798,0.380649585309641,0.347999413403903,2167.60000000149,0.355018346039779,0.38880777656764,13,1.0,lw2cc8c6k7,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,1236,lw2cc8c6k7,34.4871220835422,25.8653415626566,34.4871220835422,0.2512911320490272,0.030920377270452045,0.0741372121975584,0.0,0.0,0.2512911320490272,6.372789409053745,3.749248965709851,6.372789409053745,3.749248965709851,5.802113628678987,3.9692344930706076,3.1367955231079927
704,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,786,785,44.5383640965798,0.35528116653973,0.385160916515402,689.0,0.355018346039779,0.38880777656764,1,1.0,jo332yhqej,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,786,jo332yhqej,34.4871220835422,25.8653415626566,34.4871220835422,0.15625774340216905,0.029000258445390278,0.0032188825855492924,0.02375497767087236,0.0037118992054194287,0.15254584419674963,6.242598133724438,4.937659294382798,6.242598133724438,4.937659294382798,5.270855735145145,14.122279386497487,4.3099463766320785
703,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,381,380,44.5383640965798,0.3746364637452,0.391375014117913,299.09999999404,0.355018346039779,0.38880777656764,3,1.0,2erutzn4hb,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,381,2erutzn4hb,34.4871220835422,25.8653415626566,34.4871220835422,0.1713476552998018,0.02790201394418293,0.05132733866306416,0.0,0.0,0.1713476552998018,6.5695091327971165,5.075927662112608,6.5695091327971165,5.075927662112608,6.294272166779659,5.536315973995369,3.550969332880606
701,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,51,50,44.5383640965798,0.371396091331269,0.385117736365801,12691.5999999996,0.355018346039779,0.38880777656764,0,1.0,p4j9zv8tlc,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,51,p4j9zv8tlc,34.4871220835422,25.8653415626566,34.4871220835422,0.1616832384511046,0.030448403563498934,0.004327272070161736,0.0,0.0,0.1616832384511046,6.439942781890078,4.904724988517085,6.439942781890078,4.904724988517085,5.398711977018235,14.474073503652228,4.358519417099142
711,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,2976,2975,44.5383640965798,0.376500537435013,0.386679883818018,95.7000000029802,0.355018346039779,0.38880777656764,10,1.0,egs56uyq6o,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,2976,egs56uyq6o,34.4871220835422,25.8653415626566,34.4871220835422,0.18943890770928568,0.026437136672601502,0.054594109047981704,0.0,0.0,0.18943890770928568,6.633509579112098,5.0234167946794255,6.633509579112098,5.0234167946794255,6.2796647895609805,5.455045441281144,3.5338575510547345
700,alternating_diff_2,4,0.338577629494366,0.28938018466444,0.0410495698626755,0.0367902311064881,1.0,0.0,5585,5584,44.5383640965798,0.251782444212657,0.280399822625016,2454.0,0.326022015247735,0.38880777656764,19,0.0,4nkrou6g2j,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.297025684455691,0.330815114983552,5585,4nkrou6g2j,34.4871220835422,25.8653415626566,34.4871220835422,0.17965618332959807,0.03249047997102275,0.054856328565523874,0.0,0.0,0.17965618332959807,1.9279827679784756,7.99298279593144,1.9279827679784756,7.99298279593144,2.5114655192113293,7.413468596836989,2.924164881476419
699,alternating_diff_2,4,0.338577629494366,0.28938018466444,0.0410495698626755,0.0367902311064881,1.0,0.0,4985,4984,44.5383640965798,0.310747109477092,0.270313625294439,415.200000047684,0.326022015247735,0.38880777656764,4,0.0,cfv5hmqdm2,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.297025684455691,0.330815114983552,4985,cfv5hmqdm2,34.4871220835422,25.8653415626566,34.4871220835422,0.1622034191352171,0.04504008905138871,0.003910730753343737,0.02828366676431476,0.004587707454852956,0.15761571168036415,5.898193286038407,6.500914513903519,5.898193286038407,6.500914513903519,4.98019458274294,5.452560895054883,3.3015543504259686
698,alternating_diff_2,4,0.338577629494366,0.28938018466444,0.0410495698626755,0.0367902311064881,1.0,0.0,4520,4519,44.5383640965798,0.321923217048841,0.262613769760705,100.099999904633,0.326022015247735,0.38880777656764,4,0.0,nwkn1dm9nn,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.297025684455691,0.330815114983552,4520,nwkn1dm9nn,34.4871220835422,25.8653415626566,34.4871220835422,0.2000355492223255,0.02350723475410435,0.06574858052340006,0.0,0.0,0.2000355492223255,7.926778673684289,7.5721262686549435,7.926778673684289,7.5721262686549435,7.470917863044091,6.766160466190887,3.9229516514578613
697,alternating_diff_2,4,0.338577629494366,0.28938018466444,0.0410495698626755,0.0367902311064881,1.0,0.0,4310,4309,44.5383640965798,0.319650165401416,0.274164775859875,509.800000000745,0.326022015247735,0.38880777656764,15,0.0,p8rr2wy859,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.297025684455691,0.330815114983552,4310,p8rr2wy859,34.4871220835422,25.8653415626566,34.4871220835422,0.13907166098692353,0.028663884037198432,0.0030826579987626957,0.026521060288455203,0.0036883279054498023,0.1353833330814737,7.418669672636432,8.110631782252137,7.418669672636432,8.110631782252137,6.390631286337646,6.987590518569426,3.798968849118137
696,alternating_diff_2,4,0.338577629494366,0.28938018466444,0.0410495698626755,0.0367902311064881,1.0,0.0,3875,3874,44.5383640965798,0.32870353950915,0.266261171797418,443.099999904633,0.326022015247735,0.38880777656764,7,0.0,u7eacnuhw8,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.297025684455691,0.330815114983552,3875,u7eacnuhw8,34.4871220835422,25.8653415626566,34.4871220835422,0.13933236753271117,0.03767568426884997,0.0047843460970471595,0.0,0.0,0.13933236753271117,7.048440134185726,6.879896746766913,7.048440134185726,6.879896746766913,6.066364285868008,5.921304444153217,3.5813162311032536
695,alternating_diff_2,4,0.338577629494366,0.28938018466444,0.0410495698626755,0.0367902311064881,1.0,0.0,3785,3784,44.5383640965798,0.321653736581048,0.382269973061564,3134.79999995232,0.326022015247735,0.38880777656764,8,1.0,jr2opktjtb,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.297025684455691,0.330815114983552,3785,jr2opktjtb,34.4871220835422,25.8653415626566,34.4871220835422,0.1251419559268119,0.03051776396966335,0.004799756276120843,0.029449638803427918,0.0036853854011991063,0.1214565705256128,7.383915797424668,1.2631275411376832,7.383915797424668,1.2631275411376832,6.463582881561577,1.109971137233268,1.97051780216891
694,alternating_diff_2,4,0.338577629494366,0.28938018466444,0.0410495698626755,0.0367902311064881,1.0,0.0,3755,3754,44.5383640965798,0.313772709948502,0.294316343216823,348.60000000149,0.326022015247735,0.38880777656764,9,0.0,pzrazuao7z,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.297025684455691,0.330815114983552,3755,pzrazuao7z,34.4871220835422,25.8653415626566,34.4871220835422,0.21005323598407982,0.030952520272031638,0.06396675344984852,0.0,0.0,0.21005323598407982,6.907202789383773,8.254043520138781,6.907202789383773,8.254043520138781,6.722227403710366,7.6334927459881685,3.937965063928099
710,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,2781,2780,44.5383640965798,0.352478120486114,0.332270754593194,978.79999999702,0.355018346039779,0.38880777656764,4,0.0,yfg9tsa32v,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,2781,yfg9tsa32v,34.4871220835422,25.8653415626566,34.4871220835422,0.27451739697612837,0.02313855404178704,0.045289272946603724,0.0,0.0,0.27451739697612837,6.3876761689707795,3.121198531644023,6.3876761689707795,3.121198531644023,6.672996931581425,3.373767858793453,3.1140992528863745
712,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,3096,3095,44.5383640965798,0.373860891241776,0.351541352523001,381.800000000047,0.355018346039779,0.38880777656764,3,1.0,3v29fd65wr,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,3096,3v29fd65wr,34.4871220835422,25.8653415626566,34.4871220835422,0.2061025555931869,1e-05,0.04955448279103231,0.0,0.0,0.2061025555931869,7.398528919382939,4.015953758560986,7.398528919382939,4.015953758560986,6.914883672873827,4.4388118325056185,3.4240628778818576
731,alternating_diff_2,6,0.389687706440409,0.388193891738833,0.0143386713050381,0.0147133822623736,1.0,0.0,2977,2976,44.5383640965798,0.395967011840204,0.386679883818018,1161.5,0.384014676831823,0.38880777656764,10,1.0,egs56uyq6o,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.355018346039779,0.38880777656764,2977,egs56uyq6o,34.4871220835422,25.8653415626566,34.4871220835422,0.18943890770928568,0.026437136672601502,0.054594109047981704,0.0,0.0,0.18943890770928568,12.978819890338162,13.169202802466925,12.978819890338162,13.169202802466925,11.565014422750956,12.057702644659532,4.9376882221295
722,alternating_diff_2,6,0.389687706440409,0.388193891738833,0.0143386713050381,0.0147133822623736,1.0,0.0,157,156,44.5383640965798,0.397243107769423,0.388784461152882,27.6000000238419,0.384014676831823,0.38880777656764,5,1.0,4lj0bpd5w5,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.355018346039779,0.38880777656764,157,4lj0bpd5w5,34.4871220835422,25.8653415626566,34.4871220835422,0.225051799018477,0.021115426539733223,0.06984476228692164,0.0,0.0,0.225051799018477,14.960257811700467,15.49721429275024,14.960257811700467,15.49721429275024,12.664192346578577,13.294998690013742,5.126166437079869
729,alternating_diff_2,6,0.389687706440409,0.388193891738833,0.0143386713050381,0.0147133822623736,1.0,0.0,2257,2256,44.5383640965798,0.403072706688021,0.385352522505109,4022.0,0.384014676831823,0.38880777656764,0,1.0,ak2g4wy9vp,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.355018346039779,0.38880777656764,2257,ak2g4wy9vp,34.4871220835422,25.8653415626566,34.4871220835422,0.3061175847126392,0.013557986483239507,0.039022655538497285,0.0,0.0,0.3061175847126392,16.062025342539364,19.739510799122442,16.062025342539364,19.739510799122442,12.61133141497578,16.81420265423747,5.356819653810351
728,alternating_diff_2,6,0.389687706440409,0.388193891738833,0.0143386713050381,0.0147133822623736,1.0,0.0,1477,1476,44.5383640965798,0.390038872344081,0.378012069755455,60.5999999940395,0.384014676831823,0.38880777656764,13,1.0,0jul01nsqf,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.355018346039779,0.38880777656764,1477,0jul01nsqf,34.4871220835422,25.8653415626566,34.4871220835422,0.1527264567433372,0.0363326092322086,0.0040895515549374106,0.023565090750991634,0.0035990128132341393,0.14912744393010308,10.213255697477509,9.839817617672011,10.213255697477509,9.839817617672011,8.65702035502069,8.788048519650873,4.331763269142305
727,alternating_diff_2,6,0.389687706440409,0.388193891738833,0.0143386713050381,0.0147133822623736,1.0,0.0,1327,1326,44.5383640965798,0.36469616796057,0.366850558680226,1999.0,0.384014676831823,0.38880777656764,0,1.0,bnkjjr0y06,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.355018346039779,0.38880777656764,1327,bnkjjr0y06,34.4871220835422,25.8653415626566,34.4871220835422,0.14421975903004708,0.038650521775587664,0.005037881852511116,0.0,0.0,0.14421975903004708,8.052851739447947,8.443694115283945,8.052851739447947,8.443694115283945,8.695954320125091,7.226803209627215,4.140654678875565
726,alternating_diff_2,6,0.389687706440409,0.388193891738833,0.0143386713050381,0.0147133822623736,1.0,0.0,1252,1251,44.5383640965798,0.635524827729822,0.202180748102613,908.5,0.384014676831823,0.38880777656764,0,0.0,gphp8blehl,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.355018346039779,0.38880777656764,1252,gphp8blehl,34.4871220835422,25.8653415626566,34.4871220835422,0.2445498689434388,0.021679965696313284,0.07380048813490112,0.08019418873126709,0.019611478344256764,0.22493839059918205,5.776336581561798e-19,1.7299427261646387e-10,5.776336581561798e-19,1.7299427261646387e-10,0.02049835443851931,0.07584099271965611,-6.466526998814555
725,alternating_diff_2,6,0.389687706440409,0.388193891738833,0.0143386713050381,0.0147133822623736,1.0,0.0,1237,1236,44.5383640965798,0.395323817358164,0.338216592038221,107.699999999255,0.384014676831823,0.38880777656764,13,1.0,lw2cc8c6k7,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.355018346039779,0.38880777656764,1237,lw2cc8c6k7,34.4871220835422,25.8653415626566,34.4871220835422,0.2512911320490272,0.030920377270452045,0.0741372121975584,0.0,0.0,0.2512911320490272,11.545993653757652,4.015915880668967,11.545993653757652,4.015915880668967,9.81104685135559,4.078104043320425,3.6891411657074533
724,alternating_diff_2,6,0.389687706440409,0.388193891738833,0.0143386713050381,0.0147133822623736,1.0,0.0,787,786,44.5383640965798,0.383360941901527,0.383000933795264,1024.0,0.384014676831823,0.38880777656764,1,1.0,jo332yhqej,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.355018346039779,0.38880777656764,787,jo332yhqej,34.4871220835422,25.8653415626566,34.4871220835422,0.15625774340216905,0.029000258445390278,0.0032188825855492924,0.02375497767087236,0.0037118992054194287,0.15254584419674963,12.097963257302176,12.112472006680486,12.097963257302176,12.112472006680486,10.21127471722282,13.93944785987656,4.958215270476101
723,alternating_diff_2,6,0.389687706440409,0.388193891738833,0.0143386713050381,0.0147133822623736,1.0,0.0,382,381,44.5383640965798,0.404001722385363,0.391375014117913,124.90000000596,0.384014676831823,0.38880777656764,3,1.0,2erutzn4hb,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.355018346039779,0.38880777656764,382,2erutzn4hb,34.4871220835422,25.8653415626566,34.4871220835422,0.1713476552998018,0.02790201394418293,0.05132733866306416,0.0,0.0,0.1713476552998018,11.4597885807934,12.5831321290064,11.4597885807934,12.5831321290064,10.340821929483056,11.757178557008626,4.800563351263612
721,alternating_diff_2,6,0.389687706440409,0.388193891738833,0.0143386713050381,0.0147133822623736,1.0,0.0,52,51,44.5383640965798,0.415454200404858,0.389880775184568,6980.79999999981,0.384014676831823,0.38880777656764,0,1.0,p4j9zv8tlc,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.355018346039779,0.38880777656764,52,p4j9zv8tlc,34.4871220835422,25.8653415626566,34.4871220835422,0.1616832384511046,0.030448403563498934,0.004327272070161736,0.0,0.0,0.1616832384511046,8.842505812191435,11.7824275061255,8.842505812191435,11.7824275061255,7.412820835796158,24.332121780694262,5.1950084078687695
713,alternating_diff_2,5,0.373216172702886,0.409697920180743,0.0539179827059538,0.0710848974187483,1.0,0.0,3321,3320,44.5383640965798,0.402467715332933,0.34147739190254,337.60000000149,0.355018346039779,0.38880777656764,7,0.0,p797xgr11w,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.326022015247735,0.38880777656764,3321,p797xgr11w,34.4871220835422,25.8653415626566,34.4871220835422,0.08623990714099397,0.031097745095896544,0.005237752271713284,0.0,0.0,0.08623990714099397,5.7393045001702525,3.4932927368893516,5.7393045001702525,3.4932927368893516,5.244347412588623,3.192031495415878,2.817808359771022
