Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
103720,zigzag_1,4,0.723824001277487,0.345152497688317,0.11327593293678,0.101119708115125,0.0050986430428464,20,0.677324514343798,0.426387437881185,580.0,0.679609541622571,0.426974039344003,13,1.0,2erutzn4hb,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.702692737700793,0.35452140369219,1175,2erutzn4hb,13.1508176555882,9.86311324169122,13.1508176555882,0.14219090606619142,1e-05,0.003920837529698161,0.10770463258592868,0.015314619294919443,0.12687628677127197,3.2372879230568894,2.8571445897794385,0.01650577554658468,0.014567560385085165,4.965663526700602,1.7675033435135314,2.172114939843235
104780,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.594957639093267,0.297999278194371,78.6000000089407,0.60979061061084,0.291865970418794,19,1.0,egs56uyq6o,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,5842,egs56uyq6o,13.1508176555882,9.86311324169122,13.1508176555882,0.12831825145064416,1e-05,0.005170892381757958,0.026279855893820404,0.0033721851566699394,0.12494606629397421,3.2660512039319918,2.2560591925522764,9.801838334861301e-06,6.770722838837526e-06,6.275172701526352,1.5720876339725025,2.28900544604978
103700,zigzag_1,4,0.723824001277487,0.345152497688317,0.11327593293678,0.101119708115125,0.0050986430428464,20,0.68575852272088,0.419720640037616,328.0,0.679609541622571,0.426974039344003,4,1.0,jo332yhqej,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.702692737700793,0.35452140369219,1085,jo332yhqej,13.1508176555882,9.86311324169122,13.1508176555882,0.1619659877113228,1e-05,0.0038896866667094535,0.10627883648623504,0.01721355672430323,0.1447524309870196,3.3285203990255123,3.0060120810503483,0.016970937375463752,0.015326582583759588,4.9723635528895445,1.776596761386908,2.178594893449762
103420,zigzag_1,3,1.0,0.198502100802863,0.402780507745562,0.0622325499621447,0.0023191952827306,20,0.696329458220577,0.30334004114431,3476.5,0.702692737700793,0.35452140369219,1,1.0,ak2g4wy9vp,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.725775933779015,0.282068768040377,2434,ak2g4wy9vp,13.1508176555882,9.86311324169122,13.1508176555882,0.2902364490701734,1e-05,0.035940228746121204,0.010792846986615184,0.0031324775847529117,0.28710397148542044,0.7454371714158127,1.5511138821529136,0.0017288143715195943,0.0035973359984669846,5.124339759978964,2.7020509047566548,2.6280127684231585
103440,zigzag_1,3,1.0,0.198502100802863,0.402780507745562,0.0622325499621447,0.0023191952827306,20,0.695620308325204,0.216274280079733,1328.59999999776,0.702692737700793,0.35452140369219,7,0.0,p8rr2wy859,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.725775933779015,0.282068768040377,3169,p8rr2wy859,13.1508176555882,9.86311324169122,13.1508176555882,0.1352612648983326,1e-05,0.0036478447181343505,0.08179590350673957,0.011063817371823553,0.12419744752650903,0.7444471761570962,6.154364310965763,0.0017265183791856534,0.014273172678197355,3.4872602744158767,21.739097563865457,4.328228776695848
103460,zigzag_1,3,1.0,0.198502100802863,0.402780507745562,0.0622325499621447,0.0023191952827306,20,0.674566099100585,0.192888492075306,1809.0,0.702692737700793,0.35452140369219,15,0.0,bnkjjr0y06,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.725775933779015,0.282068768040377,3454,bnkjjr0y06,13.1508176555882,9.86311324169122,13.1508176555882,0.0,0.0011210089079710058,1e-05,0.0,0.0,0.0,0.7146354036878958,6.383453948779957,0.0016573790571052457,0.014804476285538496,4.21231091603589,8.079238351460328,3.5273090129268794
103480,zigzag_1,3,1.0,0.198502100802863,0.402780507745562,0.0622325499621447,0.0023191952827306,20,0.628183492162727,0.330236028602961,2326.5,0.702692737700793,0.35452140369219,11,0.0,yfg9tsa32v,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.725775933779015,0.282068768040377,3979,yfg9tsa32v,13.1508176555882,9.86311324169122,13.1508176555882,0.22622301410861625,0.002749318551186859,0.0357401648271728,0.0,0.0,0.22622301410861625,0.6468390492710764,0.6844801990736951,0.0015001460717554264,0.0015874432488142156,2.7096570950489136,1.0295029303002847,1.0258981875084312
103500,zigzag_1,3,1.0,0.198502100802863,0.402780507745562,0.0622325499621447,0.0023191952827306,20,0.658914422006845,0.41483917934671,5500.0,0.702692737700793,0.35452140369219,12,0.0,4nkrou6g2j,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.725775933779015,0.282068768040377,4474,4nkrou6g2j,13.1508176555882,9.86311324169122,13.1508176555882,0.14214387301641687,1e-05,0.004167413854348079,0.1308950946112276,0.01860593570689021,0.12353793730952665,0.6920248862054811,0.015233108210786175,0.001604940851619932,3.5328552703780067e-05,3.511552696977613,0.025785945719037154,-2.4018673715762393
103520,zigzag_1,3,1.0,0.198502100802863,0.402780507745562,0.0622325499621447,0.0023191952827306,20,0.680808259662827,0.216383457786159,420.700000000186,0.702692737700793,0.35452140369219,17,0.0,3v29fd65wr,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.725775933779015,0.282068768040377,5374,3v29fd65wr,13.1508176555882,9.86311324169122,13.1508176555882,0.13497846840255387,0.0008242889776430317,0.005044250145564243,0.13570717908453656,0.018317547184061835,0.11666092121849203,0.723553575402276,6.150777364732612,0.001678062038875818,0.014264853849414023,3.655127509998643,21.71299166046496,4.374041754481045
103540,zigzag_1,3,1.0,0.198502100802863,0.402780507745562,0.0622325499621447,0.0023191952827306,20,0.692506301978894,0.215158614479732,864.799999952316,0.702692737700793,0.35452140369219,9,0.0,cfv5hmqdm2,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.725775933779015,0.282068768040377,5614,cfv5hmqdm2,13.1508176555882,9.86311324169122,13.1508176555882,0.155948070980048,1e-05,0.00388448986137347,0.15756185807582673,0.024571467826957277,0.13137660315309074,0.7400883102066945,6.184959267854116,0.0017164093178354267,0.01434412835788817,3.46628065880229,21.304619930719486,4.302006110209325
103560,zigzag_1,3,1.0,0.198502100802863,0.402780507745562,0.0622325499621447,0.0023191952827306,20,0.670241346290252,0.216254078592709,1795.70000004768,0.702692737700793,0.35452140369219,19,0.0,u7eacnuhw8,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.725775933779015,0.282068768040377,5659,u7eacnuhw8,13.1508176555882,9.86311324169122,13.1508176555882,0.11321847346500799,1e-05,0.005062793291966906,0.01791358622439451,0.0020281488866097422,0.11119032457839824,0.7084226184776792,6.154934534635005,0.001642970394953093,0.014274495138241161,3.7225158682925468,22.283122438046778,4.418229298946072
103580,zigzag_1,3,1.0,0.198502100802863,0.402780507745562,0.0622325499621447,0.0023191952827306,20,0.676067949114897,0.23094808857649,2433.29999999702,0.702692737700793,0.35452140369219,19,0.0,egs56uyq6o,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.725775933779015,0.282068768040377,5839,egs56uyq6o,13.1508176555882,9.86311324169122,13.1508176555882,0.12831825145064416,1e-05,0.005170892381757958,0.026279855893820404,0.0033721851566699394,0.12494606629397421,0.7167875960720127,5.595859070490912,0.0016623704115300184,0.012977889959107761,3.6772095384897097,13.500814628276006,3.9049042134177463
103600,zigzag_1,3,1.0,0.198502100802863,0.402780507745562,0.0622325499621447,0.0023191952827306,20,0.693510078940411,0.22937277253079,4393.60000014305,0.702692737700793,0.35452140369219,20,0.0,nwkn1dm9nn,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.725775933779015,0.282068768040377,6229,nwkn1dm9nn,13.1508176555882,9.86311324169122,13.1508176555882,0.0,1e-05,1e-05,0.0,0.0,0.0,0.7414954044668984,5.668383864217281,0.001719672644206049,0.013146089118598967,4.0600556308560485,16.92545256637652,4.230015233661935
103620,zigzag_1,4,0.723824001277487,0.345152497688317,0.11327593293678,0.101119708115125,0.0050986430428464,20,0.688808458328619,0.452675602016701,2823.69999999925,0.679609541622571,0.426974039344003,2,1.0,lw2cc8c6k7,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.702692737700793,0.35452140369219,185,lw2cc8c6k7,13.1508176555882,9.86311324169122,13.1508176555882,0.19447440284140338,1e-05,0.06273304960097023,0.0,0.0,0.19447440284140338,3.3575558505700744,2.2415817892163963,0.017118978778477338,0.011429025394559365,5.9782583650008245,1.8135637131226807,2.3834230940398897
121900,zigzag_widening,4,0.602944284848727,0.408277292467862,0.0161087152145773,0.0094756787852093,1.16862484359723e-05,20,0.568388449467746,0.42111757284024,133.0,0.592249422567498,0.418641020896371,19,1.0,p8rr2wy859,3.22021990474752,1.20758246428032,0,1,0,0.750000000000001,0.559607939206569,0.476792704362209,4775,p8rr2wy859,61.8282221711523,46.3711666283643,61.8282221711523,0.1352612648983326,1e-05,0.0036478447181343505,0.08179590350673957,0.011063817371823553,0.12419744752650903,2.480829005763963,16.809952617534638,2.899158408852383e-05,0.00019644528248543262,9.713432500175813,10.99416726805661,4.670874605207687
103640,zigzag_1,4,0.723824001277487,0.345152497688317,0.11327593293678,0.101119708115125,0.0050986430428464,20,0.662907268170424,0.419695071010862,240.199999988079,0.679609541622571,0.426974039344003,8,1.0,4lj0bpd5w5,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.702692737700793,0.35452140369219,350,4lj0bpd5w5,13.1508176555882,9.86311324169122,13.1508176555882,0.11968129886399763,1e-05,0.005623718219667344,0.08191577510087264,0.009803786361523554,0.10987751250247407,3.0477089403793443,3.006572551401304,0.015539179985485917,0.015329440222015208,4.608753572517553,1.8553854818868132,2.1460499271432734
103660,zigzag_1,4,0.723824001277487,0.345152497688317,0.11327593293678,0.101119708115125,0.0050986430428464,20,0.684565893665157,0.425603566325317,775.099999999627,0.679609541622571,0.426974039344003,9,1.0,p4j9zv8tlc,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.702692737700793,0.35452140369219,635,p4j9zv8tlc,13.1508176555882,9.86311324169122,13.1508176555882,0.1971355234318433,1e-05,0.005109633621607316,0.20715154947065084,0.04083692913461413,0.15629859429722914,3.316580979102447,2.8749066939737213,0.016910062535137393,0.014658123014061658,4.801134072059521,1.6949970098975262,2.0965331317786644
103680,zigzag_1,4,0.723824001277487,0.345152497688317,0.11327593293678,0.101119708115125,0.0050986430428464,20,0.686413650420937,0.416669649504612,202.40000000596,0.679609541622571,0.426974039344003,7,1.0,0jul01nsqf,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.702692737700793,0.35452140369219,860,0jul01nsqf,13.1508176555882,9.86311324169122,13.1508176555882,0.13373123352710695,1e-05,0.004319907756470409,0.09136504827119236,0.012218360606570226,0.12151287292053671,3.334939855284622,3.0722455748747795,0.01700366789145812,0.015664283526250933,5.146175633481955,1.8504794625823042,2.2536986178498437
104060,zigzag_1,5,0.717212529840372,0.345155416882898,0.0578553216976885,0.124727407158207,4.07388761808627e-05,20,0.797688065610859,0.420840527506551,657.5,0.644700076116706,0.359420004881399,9,0.0,p4j9zv8tlc,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.679609541622571,0.426974039344003,636,p4j9zv8tlc,13.1508176555882,9.86311324169122,13.1508176555882,0.1971355234318433,1e-05,0.005109633621607316,0.20715154947065084,0.04083692913461413,0.15629859429722914,2.620748782663695,2.660676678463794,0.00010676636015808292,0.00010839297776124555,0.7657606283528762,7.058254120909878,1.6873120755663484
104080,zigzag_1,5,0.717212529840372,0.345155416882898,0.0578553216976885,0.124727407158207,4.07388761808627e-05,20,0.612534720233662,0.352240349922686,706.40000000596,0.644700076116706,0.359420004881399,7,1.0,0jul01nsqf,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.679609541622571,0.426974039344003,861,0jul01nsqf,13.1508176555882,9.86311324169122,13.1508176555882,0.13373123352710695,1e-05,0.004319907756470409,0.09136504827119236,0.012218360606570226,0.12151287292053671,1.3418947236830034,3.1933573357352247,5.4667282995874846e-05,0.00013009378910176694,3.504682446830288,1.2015941672416013,1.4377490641898671
104100,zigzag_1,5,0.717212529840372,0.345155416882898,0.0578553216976885,0.124727407158207,4.07388761808627e-05,20,0.622039032476801,0.360321115233814,193.0,0.644700076116706,0.359420004881399,4,1.0,jo332yhqej,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.679609541622571,0.426974039344003,1086,jo332yhqej,13.1508176555882,9.86311324169122,13.1508176555882,0.1619659877113228,1e-05,0.0038896866667094535,0.10627883648623504,0.01721355672430323,0.1447524309870196,1.7821426473911386,3.174956637266146,7.260248864870245e-05,0.00012934416532519373,3.7915517332613184,1.1700915401867955,1.4898573488275884
104120,zigzag_1,5,0.717212529840372,0.345155416882898,0.0578553216976885,0.124727407158207,4.07388761808627e-05,20,0.635535492432797,0.346197693133049,146.70000000298,0.644700076116706,0.359420004881399,13,1.0,2erutzn4hb,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.679609541622571,0.426974039344003,1176,2erutzn4hb,13.1508176555882,9.86311324169122,13.1508176555882,0.14219090606619142,1e-05,0.003920837529698161,0.10770463258592868,0.015314619294919443,0.12687628677127197,2.545577363355475,3.1984016936350965,0.00010370396101454563,0.00013029929057366176,4.393074082179826,1.1929844963642016,1.6564873760668313
104480,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.601366974972795,0.285233878357484,520.59999999404,0.60979061061084,0.291865970418794,7,1.0,0jul01nsqf,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,862,0jul01nsqf,13.1508176555882,9.86311324169122,13.1508176555882,0.13373123352710695,1e-05,0.004319907756470409,0.09136504827119236,0.012218360606570226,0.12151287292053671,3.30484794463334,2.082484655692932,9.918272327021723e-06,6.249803403375073e-06,6.897419254283242,1.537678206824296,2.3614209413809424
104500,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.61123911887611,0.280401754588699,415.0,0.60979061061084,0.291865970418794,4,1.0,jo332yhqej,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,1087,jo332yhqej,13.1508176555882,9.86311324169122,13.1508176555882,0.1619659877113228,1e-05,0.0038896866667094535,0.10627883648623504,0.01721355672430323,0.1447524309870196,3.34631068084027,2.015331507549767,1.004270731344571e-05,6.048268197502042e-06,7.415668161147253,1.4799933001899843,2.3956326417901574
104520,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.600523068669526,0.27843171165575,118.100000008941,0.60979061061084,0.291865970418794,13,1.0,2erutzn4hb,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,1177,2erutzn4hb,13.1508176555882,9.86311324169122,13.1508176555882,0.14219090606619142,1e-05,0.003920837529698161,0.10770463258592868,0.015314619294919443,0.12687628677127197,3.3002650583823914,1.987803763239692,9.904518497906985e-06,5.965653908073293e-06,6.753647658096269,1.5054713226596521,2.319188773091735
104540,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.607121829629874,0.287797263076291,163.199999988079,0.60979061061084,0.291865970418794,1,1.0,gphp8blehl,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,1432,gphp8blehl,13.1508176555882,9.86311324169122,13.1508176555882,0.17855924891562186,1e-05,0.004453127852022586,0.21857894049406684,0.03902929144339298,0.13952995747222888,3.3317639091283757,2.1178440972340535,9.999050586802092e-06,6.355921620131687e-06,7.031712374389692,1.5020731417099393,2.3572765055238043
104560,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.610223948019912,0.273379515632919,2563.69999999925,0.60979061061084,0.291865970418794,0,1.0,p797xgr11w,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,1492,p797xgr11w,13.1508176555882,9.86311324169122,13.1508176555882,0.0,0.002768486933802006,1e-05,0.0,0.0,0.0,3.3421935841148644,1.9169031473640734,1.0030351378406225e-05,5.752872071151001e-06,8.739042344730562,1.7114023950557296,2.7051137605953763
104580,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.601093342790815,0.281171904148275,2343.29999995232,0.60979061061084,0.291865970418794,0,1.0,jr2opktjtb,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,1552,jr2opktjtb,13.1508176555882,9.86311324169122,13.1508176555882,0.0,1e-05,1e-05,0.0,0.0,0.0,3.3033796178793478,2.0260719131457776,9.913865690209641e-06,6.080501531497601e-06,7.9182590180962,1.7415081443195382,2.6239228481395536
104600,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.615130944243917,0.284766258327181,837.69999999553,0.60979061061084,0.291865970418794,1,1.0,pzrazuao7z,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,2362,pzrazuao7z,13.1508176555882,9.86311324169122,13.1508176555882,0.09883866234350923,1e-05,0.004860024229840248,0.05409966433027347,0.005347138455637089,0.09349152388787214,3.35639358824831,2.0760126535077505,1.0072967411095128e-05,6.230380095177809e-06,8.157366672241254,1.5882958232736004,2.561583037330192
104620,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.602719252222895,0.302511632241676,143.0,0.60979061061084,0.291865970418794,1,1.0,ak2g4wy9vp,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,2437,ak2g4wy9vp,13.1508176555882,9.86311324169122,13.1508176555882,0.2902364490701734,1e-05,0.035940228746121204,0.010792846986615184,0.0031324775847529117,0.28710397148542044,3.3118547533307474,2.315558318018266,9.939300658118493e-06,6.949287341494786e-06,7.35752268131225,2.1997644037962645,2.7840735493141997
104640,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.612283440773568,0.295158032571357,262.89999999851,0.60979061061084,0.291865970418794,7,1.0,p8rr2wy859,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,3172,p8rr2wy859,13.1508176555882,9.86311324169122,13.1508176555882,0.1352612648983326,1e-05,0.0036478447181343505,0.08179590350673957,0.011063817371823553,0.12419744752650903,3.349367802852839,2.218033489462788,1.0051882128494864e-05,6.656602829388844e-06,7.702800726421995,1.5622543861089366,2.4877138908118583
104660,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.597249625053952,0.26899689621496,157.0,0.60979061061084,0.291865970418794,15,1.0,bnkjjr0y06,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,3457,bnkjjr0y06,13.1508176555882,9.86311324169122,13.1508176555882,0.0,0.0011210089079710058,1e-05,0.0,0.0,0.0,3.280834965029642,1.855275964418401,9.846206297031007e-06,5.5679209952036374e-06,7.47442920654138,1.6937322013688583,2.5384222532059892
104680,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.597662602309227,0.277333152856895,577.90000000596,0.60979061061084,0.291865970418794,11,1.0,yfg9tsa32v,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,3982,yfg9tsa32v,13.1508176555882,9.86311324169122,13.1508176555882,0.22622301410861625,0.002749318551186859,0.0357401648271728,0.0,0.0,0.22622301410861625,3.2827004774880675,1.9723659093029924,9.851804939056933e-06,5.919322929446088e-06,6.877974074037157,1.5168553367845288,2.3449634770365444
104700,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.590264536423321,0.27067441962131,558.0,0.60979061061084,0.291865970418794,12,1.0,4nkrou6g2j,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,4477,4nkrou6g2j,13.1508176555882,9.86311324169122,13.1508176555882,0.14214387301641687,1e-05,0.004167413854348079,0.1308950946112276,0.01860593570689021,0.12353793730952665,3.2319330124655683,1.8788878843663732,9.699445268693471e-06,5.638783393756079e-06,5.675176437061619,1.48370706012259,2.130645379535546
104720,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.606281943873353,0.274488720944055,34.0,0.60979061061084,0.291865970418794,17,1.0,3v29fd65wr,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,5377,3v29fd65wr,13.1508176555882,9.86311324169122,13.1508176555882,0.13497846840255387,0.0008242889776430317,0.005044250145564243,0.13570717908453656,0.018317547184061835,0.11666092121849203,3.328232376328733,1.9325173432191085,9.98845200416668e-06,5.799732274480227e-06,7.316622228372879,1.5087301767504497,2.4014171317506388
104740,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.620047758359571,0.278965391696747,404.699999928474,0.60979061061084,0.291865970418794,9,1.0,cfv5hmqdm2,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,5617,cfv5hmqdm2,13.1508176555882,9.86311324169122,13.1508176555882,0.155948070980048,1e-05,0.00388448986137347,0.15756185807582673,0.024571467826957277,0.13137660315309074,3.3639858780483283,1.995268105726593,1.0095752846033075e-05,5.988055356723136e-06,7.787295980080515,1.4957073741369846,2.4550929402814874
104760,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.571291140587316,0.281156901688184,1055.30000007153,0.60979061061084,0.291865970418794,19,1.0,u7eacnuhw8,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,5662,u7eacnuhw8,13.1508176555882,9.86311324169122,13.1508176555882,0.11321847346500799,1e-05,0.005062793291966906,0.01791358622439451,0.0020281488866097422,0.11119032457839824,3.0484816708982017,2.0258628127412304,9.148884276204453e-06,6.079873994379181e-06,3.713544681186293,1.5469921393441672,1.7482993505027655
104460,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.592877396403904,0.281521642057634,1225.90000000037,0.60979061061084,0.291865970418794,9,1.0,p4j9zv8tlc,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,637,p4j9zv8tlc,13.1508176555882,9.86311324169122,13.1508176555882,0.1971355234318433,1e-05,0.005109633621607316,0.20715154947065084,0.04083692913461413,0.15629859429722914,3.2515128809653406,2.0309450542166143,9.758206963985194e-06,6.095126452534298e-06,5.606312561724674,1.4536830992100365,2.097993610376515
104440,zigzag_1,6,0.624045049335975,0.399416294600509,0.118524714198931,0.131106454504284,3.00112818900723e-06,20,0.589390142021719,0.279344193817879,155.300000011921,0.60979061061084,0.291865970418794,8,1.0,4lj0bpd5w5,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.644700076116706,0.359420004881399,352,4lj0bpd5w5,13.1508176555882,9.86311324169122,13.1508176555882,0.11968129886399763,1e-05,0.005623718219667344,0.08191577510087264,0.009803786361523554,0.10987751250247407,3.2250569403127844,2.000563127669065,9.678809294726104e-06,6.003946396336101e-06,5.713696838138423,1.5401367218831488,2.1747374393508787
121860,zigzag_widening,4,0.602944284848727,0.408277292467862,0.0161087152145773,0.0094756787852093,1.16862484359723e-05,20,0.588506335353178,0.423833424153693,759.300000011921,0.592249422567498,0.418641020896371,14,1.0,yfg9tsa32v,3.22021990474752,1.20758246428032,0,1,0,0.750000000000001,0.559607939206569,0.476792704362209,4385,yfg9tsa32v,61.8282221711523,46.3711666283643,61.8282221711523,0.22622301410861625,0.002749318551186859,0.0357401648271728,0.0,0.0,0.22622301410861625,16.52390441735064,11.666671962269085,0.00019310245215341967,0.00013633962697206896,15.560694255974482,10.158306605721442,5.063039891341802
104260,zigzag_1,5,0.717212529840372,0.345155416882898,0.0578553216976885,0.124727407158207,4.07388761808627e-05,20,0.795373089798446,0.420005634587287,294.0,0.644700076116706,0.359420004881399,15,0.0,bnkjjr0y06,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.679609541622571,0.426974039344003,3456,bnkjjr0y06,13.1508176555882,9.86311324169122,13.1508176555882,0.0,0.0011210089079710058,1e-05,0.0,0.0,0.0,2.768960073290116,2.6713768838183656,0.00011280432157551855,0.00010882889210229524,0.9599073278185707,1.329507799693853,0.2438902656184621
104140,zigzag_1,5,0.717212529840372,0.345155416882898,0.0578553216976885,0.124727407158207,4.07388761808627e-05,20,0.622508872950319,0.423913415526382,405.29999999702,0.644700076116706,0.359420004881399,1,0.0,gphp8blehl,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.679609541622571,0.426974039344003,1431,gphp8blehl,13.1508176555882,9.86311324169122,13.1508176555882,0.17855924891562186,1e-05,0.004453127852022586,0.21857894049406684,0.03902929144339298,0.13952995747222888,1.806050795138049,2.620400746149042,7.35764797194776e-05,0.00010675218154160606,3.757174012071732,11.010421684076194,3.7225093323793237
104160,zigzag_1,5,0.717212529840372,0.345155416882898,0.0578553216976885,0.124727407158207,4.07388761808627e-05,20,0.591756727336625,0.356482008707712,2413.80000000075,0.644700076116706,0.359420004881399,0,0.0,p797xgr11w,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.679609541622571,0.426974039344003,1491,p797xgr11w,13.1508176555882,9.86311324169122,13.1508176555882,0.0,0.002768486933802006,1e-05,0.0,0.0,0.0,0.6597017437786072,3.1845741900904407,2.687550765609589e-05,0.0001297359736188656,2.9822876504818807,1.3686747941662338,1.4065336421296928
104180,zigzag_1,5,0.717212529840372,0.345155416882898,0.0578553216976885,0.124727407158207,4.07388761808627e-05,20,0.621540143245188,0.351599772380006,6625.79999995232,0.644700076116706,0.359420004881399,0,1.0,jr2opktjtb,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.679609541622571,0.426974039344003,1551,jr2opktjtb,13.1508176555882,9.86311324169122,13.1508176555882,0.0,1e-05,1e-05,0.0,0.0,0.0,1.7569758425986193,3.1942469482547464,7.157722130439207e-05,0.00013013003091604867,4.479735419129091,1.3681797179740778,1.8130451698125527
104200,zigzag_1,5,0.717212529840372,0.345155416882898,0.0578553216976885,0.124727407158207,4.07388761808627e-05,20,0.634231114023204,0.344189008751629,2958.89999999851,0.644700076116706,0.359420004881399,1,1.0,pzrazuao7z,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.679609541622571,0.426974039344003,2361,pzrazuao7z,13.1508176555882,9.86311324169122,13.1508176555882,0.09883866234350923,1e-05,0.004860024229840248,0.05409966433027347,0.005347138455637089,0.09349152388787214,2.4652045346254425,3.1984173593890795,0.00010042966229660716,0.00013029992877887356,4.556919027980857,1.2383887540967937,1.7304578862300986
