Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
55460,spiral_outward,9,0.389993163727725,0.254179067616271,0.0010829227805057,0.000765226298928,0.0001324041626012,20,0.396625440010179,0.303713559786147,228.70000000298,0.383218948235066,0.248073833130756,11,0,p8rr2wy859,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.349550159237718,0.351695710744525,3745,p8rr2wy859,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.17543024277328934,0.007789878602969343,0.06706288883397073,0.020451228714294115,0.0035877640183606826,0.17184247875492864,35.546947513355235,1.025491706718727e-07,0.0047065638185346086,1.3577937068256844e-11,9.965414320738823,0.7966624514426899,2.0717963165810906
55480,spiral_outward,9,0.389993163727725,0.254179067616271,0.0010829227805057,0.000765226298928,0.0001324041626012,20,0.378588971890825,0.290038083886565,238.0,0.383218948235066,0.248073833130756,18,1,bnkjjr0y06,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.349550159237718,0.351695710744525,3850,bnkjjr0y06,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.1691974283908147,0.012407132249485229,0.08142343869893298,0.0,0.0,0.1691974283908147,21.062896065824443,0.5005060302812266,0.0027888151155515952,6.626908181623666e-05,25.79222958146967,0.7227399200095638,2.92536742265032
55500,spiral_outward,9,0.389993163727725,0.254179067616271,0.0010829227805057,0.000765226298928,0.0001324041626012,20,0.388161346440603,0.303447266125627,180.90000000596,0.383218948235066,0.248073833130756,11,0,ak2g4wy9vp,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.349550159237718,0.351695710744525,4165,ak2g4wy9vp,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.3133800268081878,0.00984623805584373,0.06519497729804025,0.0,0.0,0.3133800268081878,39.59157558515569,0.00015926774734612392,0.005242089411414654,2.108771271674303e-08,25.293047560230995,1.4582739854172735,3.6077830925776744
55520,spiral_outward,9,0.389993163727725,0.254179067616271,0.0010829227805057,0.000765226298928,0.0001324041626012,20,0.409273558844937,0.28909012916102,211.0,0.383218948235066,0.248073833130756,12,1,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.349550159237718,0.351695710744525,4195,pzrazuao7z,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.1739004420116263,0.011944374630242912,0.07696755136563484,0.0,0.0,0.1739004420116263,9.136641444171069,0.4735857592250356,0.001209729359402889,6.270472587004437e-05,3.125737133407262,0.7359459590176148,0.8330715498659087
55540,spiral_outward,9,0.389993163727725,0.254179067616271,0.0010829227805057,0.000765226298928,0.0001324041626012,20,0.358494999290679,0.275936407958758,918.699999928474,0.383218948235066,0.248073833130756,9,1,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.349550159237718,0.351695710744525,4255,u7eacnuhw8,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.2167093776287194,0.010572314545661887,0.09040668162657906,0.0,0.0,0.2167093776287194,0.46454682775927947,4.578692184513148,6.150793371851129e-05,0.0006062379044991225,3.188254823988277,1.6879851567419175,1.6830092927115672
55560,spiral_outward,9,0.389993163727725,0.254179067616271,0.0010829227805057,0.000765226298928,0.0001324041626012,20,0.315902618380025,0.248718041099945,1099.89999999851,0.383218948235066,0.248073833130756,13,0,p797xgr11w,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.349550159237718,0.351695710744525,5980,p797xgr11w,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.21570507423310029,0.012975936181834456,0.07291748352601198,0.0,0.0,0.21570507423310029,2.8558335937704303e-06,28.09890177264182,3.781242555115494e-10,0.0037204115592200148,1.0610158481571552,24.11652571304851,3.2421241162568384
55600,spiral_outward,9,0.389993163727725,0.254179067616271,0.0010829227805057,0.000765226298928,0.0001324041626012,20,0.403753598301894,0.304061060563006,782.299999952316,0.383218948235066,0.248073833130756,20,0,cfv5hmqdm2,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.349550159237718,0.351695710744525,6220,cfv5hmqdm2,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.30109791119741053,0.00867009329485736,0.08227518956797313,0.016896218704592292,0.005087416159087357,0.29601049503832316,13.211358910378546,3.380549764243001e-06,0.0017492389133525737,4.475988606662786e-10,3.06225198135414,1.2212922169123963,1.3190600792963207
55720,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.440723254681862,0.215174238288684,138.90000000596,0.477661127472683,0.179457573477123,14,1,0jul01nsqf,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,1601,0jul01nsqf,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.19983071874571495,0.00908965275472536,0.06915100307448911,0.01588422368768908,0.0031741558362286195,0.19665656290948633,0.03078123598619189,0.15888271524949069,1.1415853785629494e-05,5.8924919297120924e-05,0.8764142359328139,1.0382048471755678,-0.09442331451859488
55620,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.436411667094028,0.279019183657716,763.60000000149,0.477661127472683,0.179457573477123,7,0,lw2cc8c6k7,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,581,lw2cc8c6k7,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.31773921790533993,0.012081529474988853,0.08161082965239318,0.0,0.0,0.31773921790533993,0.1768238420805821,2.4906049883975006e-12,6.557875479433912e-05,9.236920310172001e-16,1.482601637498324,1.445479372976439,0.7622394202706735
98020,zigzag_widening,8,0.535109016014472,0.385427268865812,0.0031167848079792,0.00262539348095,1.75159020484517e-14,20,0.559273165912605,0.34467568982132,1577.90000000596,0.556299811679255,0.360063897812111,0,1,0jul01nsqf,3.22021990474752,1.20758246428032,0,1,0,0.682266606871626,0.501456255740731,0.441740904866469,249,0jul01nsqf,-38.8404294082047,-29.2074983071678,22.9877927629476,12.9758330424493,61.8282221711523,42.1833313496171,61.8282221711523,0.19983071874571495,0.00908965275472536,0.06915100307448911,0.01588422368768908,0.0031741558362286195,0.19665656290948633,1.7581256853549385,0.003948232308652066,3.0795157293544117e-14,6.915685038288191e-17,22.924806510745125,13.021961967360292,5.698856892173917
55640,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.479673735035012,0.192022944789843,68.5,0.477661127472683,0.179457573477123,8,1,2erutzn4hb,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,746,2erutzn4hb,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.17296627421370142,0.008237673821238486,0.0785901093656971,0.0,0.0,0.17296627421370142,42.67155807844945,30.930456544879025,0.015825624027803756,0.01147119529565029,30.364368942046873,12.275871345024717,5.920905503220469
55660,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.483291562238931,0.185111862317926,196.299999952316,0.477661127472683,0.179457573477123,13,1,4lj0bpd5w5,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,776,4lj0bpd5w5,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.14351431650101681,0.010667227916070304,0.0731726123565618,0.0,0.0,0.14351431650101681,28.89272342303335,36.84040034056246,0.010715460100885536,0.013663019375848864,21.32094846696388,26.5857937064418,6.340067087435986
55680,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.408309642176709,0.226542798727578,44.5999999996275,0.477661127472683,0.179457573477123,15,0,p4j9zv8tlc,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,1271,p4j9zv8tlc,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.35082408605692,0.009040240424020648,0.061291840164527586,0.0,0.0,0.35082408605692,6.536348008903577e-11,0.001088402485208721,2.4241389525458462e-14,4.0365642356376665e-07,2.0999427481584236,2.1469104846615847,1.5059399063857892
55700,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.442470256252605,0.206296100629484,133.5,0.477661127472683,0.179457573477123,3,1,egs56uyq6o,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,1451,egs56uyq6o,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.1745108852209884,0.01158752566973682,0.0713697231246063,0.0,0.0,0.1745108852209884,0.5914675082468895,5.777104041625264,0.00021935787751102705,0.002142557728128523,1.5516831613629885,2.6899089477735667,1.4288475969431058
54720,spiral_outward,7,0.389382010521654,0.470030762542449,0.0018749188429399,0.0014432833125855,0.0002333137610969,20,0.389112268522357,0.434463643592259,478.89999999851,0.380814034735256,0.447916025671597,12,1,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.456367778125349,0.502809033394503,4193,pzrazuao7z,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.1739004420116263,0.011944374630242912,0.07696755136563484,0.0,0.0,0.1739004420116263,32.98776906738884,0.41965254171074556,0.007696500471308467,9.791071286040775e-05,18.661281163751138,19.825872439307677,5.913438624935026
54700,spiral_outward,7,0.389382010521654,0.470030762542449,0.0018749188429399,0.0014432833125855,0.0002333137610969,20,0.418812475838074,0.46250177543142,435.700000017881,0.380814034735256,0.447916025671597,11,1,ak2g4wy9vp,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.456367778125349,0.502809033394503,4163,ak2g4wy9vp,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.3133800268081878,0.00984623805584373,0.06519497729804025,0.0,0.0,0.3133800268081878,0.5342705339796316,30.11121628051642,0.00012465266772603698,0.007025361121609493,1.6315483820577283,7.158795471792015,2.4578712281893305
54680,spiral_outward,7,0.389382010521654,0.470030762542449,0.0018749188429399,0.0014432833125855,0.0002333137610969,20,0.386441426286186,0.462188045631017,136.0,0.380814034735256,0.447916025671597,18,1,bnkjjr0y06,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.456367778125349,0.502809033394503,3848,bnkjjr0y06,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.1691974283908147,0.012407132249485229,0.08142343869893298,0.0,0.0,0.1691974283908147,30.932159128713874,26.224870757340263,0.007216898385168043,0.006118623230675165,21.79128357522923,10.610938926140479,5.4433954970035945
53980,spiral_outward,5,0.562501565128746,0.500431454670593,0.0020133061799118,0.0013662360882823,0.113648501728568,20,0.553423019185762,0.486765116755236,488.0,0.541974877344686,0.502809033394503,15,1,nwkn1dm9nn,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.604936330169763,0.457064860292081,6021,nwkn1dm9nn,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.21931324399807664,0.011066151659231674,0.0852988021077075,0.00967029245708129,0.002120823209172629,0.21719242078890402,25.60805093086181,16.881841382569313,2.910316620481306,1.9185959795483394,25.015613162861207,24.231888884610914,6.407169644679989
