Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
4027,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.395967011840204,0.254493752923365,553.70000000298,0.402922597226617,0.257061806500649,8,1,egs56uyq6o,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,2428,egs56uyq6o,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.35054076834073394,0.016588990657047175,0.046690746438586624,0.0,0.0,0.35054076834073394,2.3184683483381106,0.5793877059713565,2.3184683483381106,0.5793877059713565,1.7560028705939255,0.3800351937217237,-0.40445128554687715
4055,triangle_1,13,0.432593151810311,0.270606973648658,0.118573749454618,0.0698059947905905,1,0,0.595762696836431,0.253313755419737,584.700000047684,0.597077402773384,0.25706180650065,13,1,u7eacnuhw8,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.402922597226617,0.257061806500649,4904,u7eacnuhw8,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.3275025385910967,0.034098227634604676,0.04427864422352728,0.0,0.0,0.3275025385910967,1.3485703880730078,5.009468675637091,1.3485703880730078,5.009468675637091,0.9071346686808418,6.3090391692707914,1.7445190310022254
4026,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.406040760462979,0.256310923315209,332.0,0.402922597226617,0.257061806500649,13,1,jo332yhqej,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,2398,jo332yhqej,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.1708930142888342,1.0141262509772351e-05,0.003706985278602909,0.0,0.0,0.1708930142888342,2.498923724648107,0.5555759140663563,2.498923724648107,0.5555759140663563,2.0718751167408342,0.4606318714821299,-0.04670204767624764
4025,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.412374362865815,0.271450559836079,383.300000011921,0.402922597226617,0.257061806500649,17,1,0jul01nsqf,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,2038,0jul01nsqf,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.3582132721075045,0.029430702425467595,0.04467694748462315,0.0,0.0,0.3582132721075045,2.5681769794305263,1.052509064240601,2.5681769794305263,1.052509064240601,2.1155849210475606,0.6840595399416379,0.36962101422830496
4024,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.40315007445071,0.25676042043095,288.900000002235,0.402922597226617,0.257061806500649,11,1,lw2cc8c6k7,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,1018,lw2cc8c6k7,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.5470951482177624,1e-05,0.07961951018996828,0.0,0.0,0.5470951482177624,2.449250564229345,0.5632533832446206,2.449250564229345,0.5632533832446206,2.417407997324325,0.547541183957087,0.28037829239044765
4023,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.399974324243867,0.258926183436548,726.200000000186,0.402922597226617,0.257061806500649,6,1,p4j9zv8tlc,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,418,p4j9zv8tlc,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.5252727548779391,0.03606782113886628,0.04972228917859723,0.0,0.0,0.5252727548779391,2.359935879290749,0.8526955820917188,2.359935879290749,0.8526955820917188,1.677478413721599,0.42051294536962464,-0.34898829272729526
4022,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.400613423311497,0.258330204690842,161.5,0.402922597226617,0.257061806500649,1,1,2erutzn4hb,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,268,2erutzn4hb,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.15672085331537697,0.0243294015449618,0.003593304812743539,0.0,0.0,0.15672085331537697,2.3895714091503315,0.7103439963171335,2.3895714091503315,0.7103439963171335,2.015075738733084,0.5990182790912835,0.18819361683271063
4021,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.394736842105263,0.253376806128269,1181.60000002384,0.402922597226617,0.257061806500649,4,1,4lj0bpd5w5,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,118,4lj0bpd5w5,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.2466380637355314,0.019140425072425585,0.03930852685144222,0.0,0.0,0.2466380637355314,2.295568857647504,0.5779895663935172,2.295568857647504,0.5779895663935172,1.7987882467733878,0.435612857069759,-0.24388813062133874
4020,triangle_1,11,0.588469680859689,0.274486594979212,0.118498272878387,0.0722858352981038,1,0,0.499420623920191,0.427324628492929,346.5,0.5,0.425204800370978,19,1,p797xgr11w,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.597077402773384,0.25706180650065,6282,p797xgr11w,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.423054937718185,1e-05,0.06765354729818,0.0,0.0,0.423054937718185,2.5384595559151797,0.5903360382708955,2.5384595559151797,0.5903360382708955,2.3447055412451245,0.44570715401859196,0.04406667728717373
4036,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.405797089810229,0.255646975272248,664.0,0.402922597226617,0.257061806500649,15,1,4nkrou6g2j,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,4918,4nkrou6g2j,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.28706622344049426,0.02529754362932008,0.04269270006723472,0.0,0.0,0.28706622344049426,2.4730581670937117,0.6694105954270406,2.4730581670937117,0.6694105954270406,1.9982487533573658,0.47825319915876624,-0.04534380772537505
