Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
84580,zigzag_1,10,0.498942414217723,0.266203019731271,0.0022950549432112,0.0012596281108855,0.008184395596727,20,0.496587473801796,0.251597199210793,795.699999928474,0.493805287442664,0.268680667784001,0,1,jr2opktjtb,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.52871475294853,0.336234702246606,1556,jr2opktjtb,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.6953388190809524,0.0051793870767928045,0.09098099241531803,0.0,0.0,0.6953388190809524,64.59211868353206,1.7528959010955079,0.5286474517367676,0.014346393494446882,15.851991731731228,3.931977301435414,4.1324375832264115
84300,zigzag_1,9,0.545235454847323,0.462996286980833,0.0021309246400516,0.0035020684306523,0.110599519914109,20,0.510173003242543,0.328080930626406,150.0,0.52871475294853,0.336234702246606,12,1,4nkrou6g2j,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.563624218454396,0.40378873670921,4480,4nkrou6g2j,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.7500648916714517,0.013340017086291664,0.09265217675874447,0.0,0.0,0.7500648916714517,1.017390262195791,4.8141427725490224e-20,0.11252287456414398,5.324418794418995e-21,5.018380657518785,2.3129586524162216,2.451634810399006
84280,zigzag_1,9,0.545235454847323,0.462996286980833,0.0021309246400516,0.0035020684306523,0.110599519914109,20,0.502030480768261,0.332861228418834,980.0,0.52871475294853,0.336234702246606,11,1,yfg9tsa32v,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.563624218454396,0.40378873670921,3985,yfg9tsa32v,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.739186079816879,0.01211140060155607,0.08261323293110034,0.0,0.0,0.739186079816879,0.06772315918226347,2.315611250756923e-22,0.007490148892625123,2.5610549264142515e-23,3.5875627127484915,2.469185065152485,2.181361224901781
84260,zigzag_1,9,0.545235454847323,0.462996286980833,0.0021309246400516,0.0035020684306523,0.110599519914109,20,0.516912976239874,0.330243843946081,59.0,0.52871475294853,0.336234702246606,15,1,bnkjjr0y06,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.563624218454396,0.40378873670921,3460,bnkjjr0y06,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.7153166600566091,0.012013526866320711,0.09333318666099125,0.0,0.0,0.7153166600566091,2.210113982835122,1.1611198438081099e-23,0.24443754545702384,1.2841929728792218e-24,6.866656229140769,2.241517477751818,2.7338303490275235
84080,zigzag_1,9,0.545235454847323,0.462996286980833,0.0021309246400516,0.0035020684306523,0.110599519914109,20,0.525769930130002,0.323553131548271,141.300000011921,0.52871475294853,0.336234702246606,7,1,0jul01nsqf,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.563624218454396,0.40378873670921,865,0jul01nsqf,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.7392607953026434,0.004815125905400163,0.08957894129871447,0.0,0.0,0.7392607953026434,0.08164605497094396,5.249940832579089e-118,0.009030014482667355,5.80640935660725e-119,12.176615879348898,2.2043997433898,3.2899726278771593
83980,zigzag_1,8,0.568886050390649,0.404757850871517,0.002111767559582,0.0019517419260793,0.0834668197232144,20,0.549535865481154,0.401282094017498,103.70000000298,0.563624218454396,0.40378873670921,19,1,egs56uyq6o,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.586707414532618,0.331336101057397,5844,egs56uyq6o,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.6878092168582667,0.013203256841989008,0.09007149653303036,0.0,0.0,0.6878092168582667,10.470646926441534,28.89405294383552,0.8739515993947244,2.4116947081361317,6.27389189209369,8.629724587459956,3.991609469720342
84000,zigzag_1,8,0.568886050390649,0.404757850871517,0.002111767559582,0.0019517419260793,0.0834668197232144,20,0.567669160855725,0.405333678677057,585.5,0.563624218454396,0.40378873670921,20,1,nwkn1dm9nn,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.586707414532618,0.331336101057397,6234,nwkn1dm9nn,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.6929885342768695,0.011391104707251824,0.09118364989540385,0.0,0.0,0.6929885342768695,34.24607349259729,34.47641697484552,2.8584108424345693,2.8776368803417998,11.493882584577783,9.559668243814153,4.699367968598164
84020,zigzag_1,9,0.545235454847323,0.462996286980833,0.0021309246400516,0.0035020684306523,0.110599519914109,20,0.482390927512731,0.274907340791398,453.300000000745,0.52871475294853,0.336234702246606,2,0,lw2cc8c6k7,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.563624218454396,0.40378873670921,190,lw2cc8c6k7,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.7464563739508353,0.012234286587630554,0.09214394011300701,0.0,0.0,0.7464563739508353,8.827692273892147e-05,1.1451189913554226e-46,9.763385274419606e-06,1.2664961068843848e-47,2.213660350779975,1.2151541388881262,0.9895183447812756
96600,zigzag_widening,4,0.540325877078009,0.500093491946105,0.0052857982698045,0.0019167188660718,0.0353875729224289,20,0.591209275519061,0.4218235631269,292.0,0.592249422567498,0.41623070476156,9,1,bnkjjr0y06,3.22021990474752,1.20758246428032,0,1,0,0.682266606871626,0.559607939206569,0.474382388227398,2675,bnkjjr0y06,-38.8404294082047,-29.2074983071678,22.9877927629476,12.9758330424493,61.8282221711523,42.1833313496171,61.8282221711523,0.7153166600566091,0.012013526866320711,0.09333318666099125,0.0,0.0,0.7153166600566091,0.016561823084076107,3.367415818380415e-08,0.0005860827221161096,1.1916467283307754e-09,3.108036893872639,2.665913044201364,2.1145379076962896
84040,zigzag_1,9,0.545235454847323,0.462996286980833,0.0021309246400516,0.0035020684306523,0.110599519914109,20,0.521720969089388,0.324891346281695,302.800000011921,0.52871475294853,0.336234702246606,8,1,4lj0bpd5w5,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.563624218454396,0.40378873670921,355,4lj0bpd5w5,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.7128055857158393,0.010255809837492467,0.0917395252288688,0.0,0.0,0.7128055857158393,3.0653436673953753,2.003490620466144e-34,0.33902553798568275,2.215851007759759e-35,8.4999109761395,2.1414940789155237,2.9015594431916636
